Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,138,318859527,5.671151399612427,0.0724448492726402,0.6886404916959689,0.13746834015803483,0.973554004959837,0.8632638671180171,0.7154276181521122,0.41939571385761476,0.04346788603386179,0.2525640182606357,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,139,2065638734,5.5690412521362305,0.060088813685038434,0.6925684582959668,0.16941329525782006,0.9738863215750788,0.8358138707694834,0.6770801129812264,0.40514603769093793,0.05131074825594031,0.22062332703434817,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,140,1251984722,6.628051280975342,0.07939933806467678,0.6990104351038474,0.2181087862235981,0.984526678729231,0.788354497342405,0.8368500619087921,0.4798897319914397,0.07819451731635485,0.2787658126009975,20.0,4.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,141,90099893,5.419147729873657,0.06881158072150732,0.6659180821128631,0.10125099661069802,0.9636633429081385,0.8997620721291331,0.596314318608496,0.3521934243770905,0.025784640552566896,0.21833625367883852,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,142,404912240,6.285045623779297,0.059989040286192834,0.5805397536714871,0.09242698104209143,0.9815933774510178,0.9088057079244705,0.8356470283234068,0.43169337958193915,0.03362561635870451,0.3703280323827633,20.0,4.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,143,607917439,6.207363843917847,0.07157101317568534,0.7773293562956054,0.13946177668695334,0.9715259473949268,0.8639334546994775,0.7143948511161194,0.47848612486667136,0.044474888987155,0.19143383726229313,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,144,1743669592,6.079045057296753,0.08706281709762898,0.7411723237425792,0.20068883197407797,0.9623904232551892,0.8112874037874412,0.7127257915086045,0.4492475892619566,0.06086963327349044,0.20260856897315754,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,145,251902477,5.384148359298706,0.06214107016925723,0.7385411800858744,0.1341558710094156,0.9557986138411424,0.8686574594775144,0.5554832688925666,0.35371540364055837,0.03132830528761142,0.17043955996439678,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,146,2085471710,5.44304084777832,0.08353861633649157,0.45519608053848115,0.090340475779934,0.95585527890192,0.9120959474202999,0.5956516364234791,0.25872828882954385,0.02492858818953478,0.31199475940440036,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,147,2047687242,5.38935923576355,0.08320399925266171,0.7676467220050229,0.12988962876494783,0.9427033833991261,0.8711415638807267,0.5533611682191305,0.3626149113660764,0.029675142064557295,0.1610711147884969,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,148,728884657,5.817043781280518,0.0566474205015202,0.7171593451152667,0.2185285607242098,0.9604116810562546,0.7923499292829733,0.6751076366426376,0.40168560432050926,0.06430947239598106,0.20911255992614713,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,149,2051654822,5.903151512145996,0.0643063027778853,0.8147624654318981,0.14258171324939245,0.9763795344688563,0.8585467072918733,0.756035376233608,0.5321264355877134,0.04720970165378038,0.17669923899211423,18.0,6.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,150,1940513952,5.419037818908691,0.08420120219446081,0.5083510148723335,0.1331359108475532,0.9685524958522493,0.8691152034185211,0.595533362897344,0.2714874115058362,0.033307330103457614,0.29073862128805017,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,151,666661951,5.706361770629883,0.07510926242972346,0.6240604462813609,0.15937741084104218,0.9623217665283639,0.8486144016269536,0.6743654902354002,0.35811855170892853,0.04800285079179655,0.268244087734675,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,152,926515810,5.238040208816528,0.07104471813593066,0.7275919701747872,0.14561729567261827,0.9451003302058981,0.8568702226647145,0.515600356516905,0.3272182006667046,0.03141607497266528,0.15696608087753508,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,153,513131571,5.426150321960449,0.08084749655530514,0.8194128218033763,0.13688798003018854,0.9650507205287461,0.866075262977347,0.6364829879236412,0.44825726146020295,0.039409837401024495,0.14881588906241366,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,154,1260123634,5.568041801452637,0.06055843679108577,0.7644324952620252,0.1558839096520052,0.9721832328754227,0.8471412875838851,0.6361794342264744,0.4213834003252267,0.04257498329584302,0.17222105060540482,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,155,1039646183,5.498361587524414,0.0562656627720378,0.7399968135305062,0.2102475420661526,0.9752807442153708,0.798226524693867,0.6368383577267209,0.3805880013624161,0.05541883108256636,0.2008315252817386,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,156,1906059605,5.418041229248047,0.06762091521089013,0.7106414119995484,0.1843623637043265,0.9580394436749647,0.8237141719450644,0.5961744329275899,0.3541784366787572,0.04662769525643529,0.19536830099239746,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,157,1379981696,5.615149021148682,0.06373485377479911,0.5497465692504291,0.11854802072541215,0.9679983587887938,0.8856680010957524,0.6746662129167771,0.3281726409259771,0.03614188430181812,0.31035168768898197,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,158,1027483631,5.521041393280029,0.08322298895294805,0.7352464686172682,0.1285708393550155,0.9648184874568672,0.8726071577367273,0.6755990898517237,0.43303811069935283,0.03821675987084696,0.20434421928152385,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,159,1650267518,5.5963592529296875,0.06759194884747283,0.7174061470586882,0.12489759923496456,0.9753569419419654,0.8774850965758654,0.6764512431870462,0.4132929835298993,0.03652516663270426,0.22663309302444265,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,160,1277363401,5.219039678573608,0.07332513429138625,0.8104339607724738,0.15278134856016223,0.9512571080442194,0.8532251916129218,0.47657018128253315,0.3171720293239753,0.029687070972721004,0.12971108098583675,11.0,13.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,161,869000386,5.881152153015137,0.06213689254753076,0.8445529168544854,0.17638419779484088,0.976301761547048,0.8276616369722056,0.716649516755122,0.5046317279184762,0.052914321655030835,0.1591034671816147,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,162,1582042729,5.8100433349609375,0.07233873558830729,0.7538744075846786,0.1782600358534301,0.9788116701322085,0.8314814753979235,0.716698787147221,0.4628904925083336,0.05339249429958923,0.20041580033929807,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,163,89521835,5.697362899780273,0.06259082339436307,0.7922443495156419,0.1311473527093601,0.9757405283206321,0.8710976973860428,0.6358817825655496,0.43052185067167836,0.034801422967581076,0.1705585089262903,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,164,1126820108,6.328048229217529,0.06316484960392438,0.6621216772134744,0.14208908000942472,0.9755584291219322,0.862303604346272,0.7547403047429811,0.4308734526775252,0.04833054288671028,0.27553630917874566,18.0,6.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,165,1280642389,6.259155750274658,0.08275833708753051,0.6840859582257991,0.1514995139149139,0.9837163122002136,0.854944446773813,0.7561293281041391,0.44784164752779787,0.05059055023081032,0.257697130345531,18.0,6.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,166,2037031781,5.968046188354492,0.06919720956784345,0.6806481384179369,0.17889224269817242,0.9752989635945142,0.8248400342660864,0.7159047592365662,0.40746892282302527,0.05532943844238572,0.2531063979711553,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,167,700039880,5.176356792449951,0.07385613126908837,0.6814244193179982,0.12467460167738861,0.9481289181332936,0.8770862991323264,0.47656403109050516,0.27037188527177003,0.025229433188797622,0.18096271262993743,11.0,13.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,168,751454239,5.800044298171997,0.08530569572743822,0.6534308766282717,0.13500182800740665,0.9695633075910252,0.8693938950739389,0.6358149266816504,0.36629320062629545,0.03576229280979182,0.23375943324556306,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,169,1517263894,6.124154329299927,0.08674136355990843,0.6584845260593621,0.12976744945593965,0.9768017963028665,0.8731362260183263,0.7151514427552685,0.40219306464857524,0.04055913943415865,0.2723992386725347,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,170,1007626094,5.1310389041900635,0.06402951194563077,0.6469075991414648,0.10919594505274047,0.9581663461623227,0.8915072386483855,0.47699941071420343,0.2664754973221542,0.02221139083606748,0.18831252255598183,11.0,13.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,171,1058721695,5.451359510421753,0.0836888986378918,0.7886580476369954,0.14824588016960127,0.9461414419069727,0.8536858152782356,0.5552554814221122,0.3710719987743268,0.03505768780272241,0.14912579484506308,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,172,454710841,4.9480366706848145,0.07240263343922783,0.7551660188709465,0.1596408651666483,0.936063586703153,0.8409156029437064,0.3958774585285662,0.24431601305599657,0.021868015746622466,0.1296934297259472,9.0,15.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,173,60713299,5.159147500991821,0.09070524509087143,0.6303849491764933,0.16861366190267751,0.9314899803662848,0.8343826072376522,0.4748890441371288,0.2566977776161236,0.03146975781076847,0.1867215087102368,11.0,13.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,174,557261849,6.485048532485962,0.060523107288328666,0.8008645099745195,0.15695894463206064,0.9791905323277866,0.850137955920574,0.874194571050453,0.6203093122347357,0.059842625695741454,0.19404263311997563,21.0,3.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,175,1678520144,4.968355178833008,0.06034404248317005,0.4874892829279188,0.1005699001750258,0.9464515816444609,0.9026260101033361,0.43683521667703906,0.19674364841838493,0.018752728414044316,0.22133883984460984,10.0,14.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,176,833760531,4.883036851882935,0.06102007716188439,0.5636020662961383,0.13945595344032932,0.9230612624953706,0.8706946824329251,0.39583645968839604,0.19716249576360717,0.02327859329306768,0.17539537063172125,9.0,15.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,177,2115188154,5.831150770187378,0.05584121810665008,0.7418450347569495,0.129939382221374,0.9662219411880646,0.8708504454991457,0.7124086021342347,0.4568472511287222,0.04063852673089719,0.2149228242746153,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,178,1568022381,5.392041206359863,0.08729239790925156,0.6806572795861681,0.13199818880594713,0.9548018402929438,0.8765074914622977,0.5561386973487664,0.3261026600767994,0.03159524654070967,0.19844079073125737,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,179,1179848272,6.313364267349243,0.06070079866198543,0.6483738895929492,0.13483889889581377,0.9798795915698055,0.8692330910484499,0.7557541760903683,0.42229346980287724,0.044556212554099944,0.2889044937333913,18.0,6.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,180,9249734,5.703042984008789,0.05831328530814485,0.8085430815359901,0.12699113474411028,0.9688510570047306,0.873376831340794,0.676670832696502,0.4813683297770528,0.03543533506027902,0.1598671678591703,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,181,1092403473,5.34314751625061,0.06838357962353664,0.5817541107383835,0.18898099359672071,0.9499648977553363,0.8135742007430395,0.5555649105505467,0.2715774224011141,0.04187932877025788,0.24210815937917451,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,182,1357628575,5.406038761138916,0.07434924214914428,0.6865369273038556,0.13852806037517088,0.9630420724115364,0.8673782534061147,0.5953802025508612,0.358996116170551,0.034869111453561474,0.2015149749267488,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,183,738367469,6.2773661613464355,0.06055311806519685,0.7075173962487554,0.1456737265835532,0.9747283127833991,0.8595583112672753,0.7535561018131599,0.4656407706971331,0.048324586774898697,0.2395907443411282,18.0,6.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,184,262209866,4.924033880233765,0.07697372607441118,0.7101620655523466,0.1646474307019775,0.9494065880691891,0.8426398486174714,0.39711010656926105,0.22725331428261616,0.025431040495602294,0.1444257517910427,9.0,15.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,185,2112255114,4.876144886016846,0.07089285768242558,0.7156277843844577,0.17040888337867507,0.9311292506991353,0.8374723283759067,0.35623836493768146,0.19901717135713656,0.0231818322017571,0.13403936137878783,8.0,16.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,186,642032573,5.578041076660156,0.06699908877684732,0.6591370616012943,0.12744507128143118,0.968045016097262,0.876206929781253,0.6765664289029054,0.39637535440601773,0.03680661392283738,0.24338446057405033,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,187,1549948992,5.6373610496521,0.06014650218989256,0.6760179870140426,0.11577790180872594,0.9698027903022663,0.8878300414096074,0.5973448391484635,0.35477996025470937,0.03102255978185532,0.21154231911189883,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,188,551158673,5.650040626525879,0.06176273484941273,0.4880181034904571,0.1493317561699388,0.9641580938625097,0.8539801816916887,0.6358373723073645,0.27689855012561565,0.04129495103017175,0.31764387115157716,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,189,311171553,5.821151971817017,0.06776987549817905,0.6451910867969507,0.15741343731001023,0.9763426897781596,0.8454078214194837,0.6753820941849982,0.3723992406346597,0.045553391300000336,0.2574294622503382,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,190,601170912,5.389040231704712,0.06719105904939486,0.7111619603560816,0.15340431262951987,0.9616641192468345,0.8530218884476259,0.6355879157727677,0.3806272497216511,0.04384670969731209,0.21111395635380453,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,191,1836945355,5.53835916519165,0.06656094195121465,0.7618228777555862,0.16090793151978366,0.9653614548329927,0.8417967985818451,0.5946536619881935,0.3781615054354029,0.040892467197660966,0.1755996893551296,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,192,1830123610,5.192356586456299,0.08740656365562066,0.6857697897498385,0.19405286425992657,0.9325980185188953,0.8063240015733907,0.5155024016635606,0.3082066478992621,0.03598989280247007,0.17130586096182848,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,193,244974734,5.447042465209961,0.05342479090373937,0.7215437709893336,0.1741249657156327,0.9492128014892743,0.825899378861548,0.5556395578024835,0.3464880627471416,0.03697488128331345,0.17217661377202842,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,194,1572966766,5.696171045303345,0.05647909648904613,0.814918987413496,0.16675724256270075,0.9755407249411625,0.8355691380905991,0.7164235075962214,0.5045005292471134,0.052312434281157894,0.15961054406795033,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,195,1397534741,4.554039716720581,0.06602036583100106,0.6993232466612883,0.1466260276534933,0.948673496331443,0.8551170208045491,0.5161992493333131,0.30684315912445514,0.03175312283510344,0.17760296737375444,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,196,1128114252,5.712361097335815,0.07298401625669299,0.6726000328478468,0.1658940856710866,0.957406522715526,0.8384289275914085,0.5554301078565138,0.32417673379082906,0.03784013024149447,0.19341324382419006,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,197,1138295473,6.223047494888306,0.061616098074258725,0.5722951549843069,0.13168147509446626,0.9739901092430817,0.8692402071067811,0.7147946556981243,0.35887923470839056,0.040564298391015254,0.31535112259871867,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,198,1064940111,5.376208543777466,0.05284246515718923,0.6119972575112425,0.15433358933339275,0.9575161880259249,0.8500807258402377,0.6350567143753842,0.33613696970544665,0.043264729705565,0.25565501496437254,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,199,1381854681,4.595560073852539,0.07191254013444678,0.6591781808092024,0.17607356250318495,0.9617574072972562,0.8272202003316764,0.6757785018924551,0.38599781468244065,0.05014773208426665,0.23963295512574795,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,200,1988548473,5.542040586471558,0.08609913490991637,0.5134408355088984,0.1223838834048247,0.9623925611985752,0.880245132208037,0.47752888060160686,0.22224710942549578,0.023787736460703063,0.23149403471540797,11.0,13.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,201,890546414,5.261038780212402,0.06690716695838136,0.7737827427342985,0.13842181638617743,0.9551729443228474,0.8649451167182544,0.5558680239395909,0.36529112203244835,0.03216878839246546,0.158408113514677,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,202,189649309,5.451994895935059,0.06061710730523513,0.598036282790585,0.13776771778408642,0.9684039796959633,0.872371975908907,0.7139174914573083,0.3679125096271026,0.04571444491127993,0.30029053691892577,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,203,940095400,4.679487705230713,0.08314868966168197,0.6552951238686912,0.12523364149085656,0.9689102466560707,0.8780801242426602,0.5561329213083941,0.3066419600369434,0.029672073112856488,0.2198188881585941,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,204,1875946589,5.540041923522949,0.08079724187000753,0.669689397544686,0.11063970864851115,0.9601001379821946,0.891338539832447,0.5167695930677536,0.2976673912628342,0.02517361266320577,0.19392858914171365,12.0,12.0
