ID,Seed,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter-base,Transmission factor,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
122,84073824,0.9870521493502175,0.9878026187351271,0.8291968772240988,0.9535905280441476,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05049239369505362,0.0479471250120496,0.9520528749879504,"[0.13349485459795263, 0.0028407956072938026, 0.546217608511153, 0, 0.3174467412836006, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13349485459795263,0.0028407956072938026,0.546217608511153,0,0.3174467412836006,0,0,0,2.1318466373390956,1,2.1318466373390956,1,0.9035402250028088,0.8034216271912131,0.8850878800669507,0.9606107884065769,0.8821867966849332,0.8892628303475982,0.9985190237671917,0.5818123978074003,0.11316603991913542,0.12146715841934462,0.37131336393241016,0.5785356005662604,0.15950028599317276,0.07720261273158069,0.4762526756140215,9.54573113708025,6.262178063031857,11.464603383784013,12.523410037357783,5.483618154562398,13.080248033671785,10.20143953736613,7.400387776225411,1.0,0.9896469729420049,0.9681102057354516,0.9988850233416001,0.9999995026997907,0.9846466390347881,0.97318651356763,0.9999996578404066,-5.150312368542682,-3.192997771483449,-4.24591184548631,0.4918876026329616,2.5970360812553026,1.5313770759166563,0.022954642130096497,0.007633021926977054,1500,0.9495076063049463,7.07436773809052e-06,0.0006412128668637162,5.6765981916075124e-05,0.3850543345230076,0.6530070325111906,43.564172960417054,131.00971143103152,2.1318466373390956,2.109775571419228,2.0638624866707826,2.1294696780991744,2.1318455771713167,2.0991156263935555,2.07468439645291,2.131845907907317,26396311.455277506,1403688.5447224905,8984.581522474175,191.19358419683348,36761.99092061937,0.0,21365.06410450085,0.0,0.0,0.0,178400.61665606644,3796.398667659448,729957.4090722001,0.0,424231.2901947735,0.0,0.0,0.0
123,76542804,0.9864592274925483,0.9724199119317171,0.8431654428332163,0.9695021489091282,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.049416929211916594,0.01606619266364522,0.9839338073363548,"[0.1312512613209801, 0.006364445617832097, 0.5153412580605687, 0, 0.3470430350006192, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1312512613209801,0.006364445617832097,0.5153412580605687,0,0.3470430350006192,0,0,0,2.243553766760999,1,2.243553766760999,1,0.9505016744818233,0.8048829853425034,0.9663528109352925,0.9455480410093613,0.9464483565495035,0.9385811631723355,0.9382847931712633,0.5959555379182349,0.4067005837557276,0.6110375678643203,0.09734380406291548,0.6850699538807573,0.38843395693212723,0.24032562458490894,0.15962806088890252,6.015320597020915,6.775639884621665,5.365260282418449,13.895500055088936,10.806925990625913,5.360160079745221,13.852324535293679,12.579760959901737,1.0,0.9999698842351863,0.9999987840378937,0.9914643902398285,0.9999966966427385,0.9999737779375094,0.9960386128802907,0.9925098146110424,-4.191206891629252,-4.004827750997766,-4.196857580223756,0.5869404171679385,2.969540045422426,1.6085536927353536,0.036129220075094066,0.006389869221955611,1500,0.9505830707880834,6.438624656484351e-05,9.889452503560973e-05,6.355393124111836e-05,0.3367524885012106,0.6216764814977951,27.67842754207022,156.49772558161234,2.243553766760999,2.2434862004234124,2.243551038684635,2.224403667331964,2.243546355501372,2.243494936153926,2.234666181766977,2.226749133117865,26426209.367908712,1373790.6320912812,2896.923367281186,140.47340227077115,11374.398368247219,0.0,7659.7898368903,0.0,0.0,0.0,177414.82988564603,8602.942365961371,696596.5942854977,0.0,469104.68057948706,0.0,0.0,0.0
124,1185926257,0.9123406841647848,0.9868332634759891,0.8576509559464145,0.9586262463215717,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.048270819871990854,0.02223981695868514,0.9777601830413148,"[0.11035884885115303, 0.007110912467198846, 0.5269522595804079, 0, 0.3555779791012401, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11035884885115303,0.007110912467198846,0.5269522595804079,0,0.3555779791012401,0,0,0,2.257776627320566,1,2.257776627320566,1,0.9307387301841892,0.8888617059875783,0.9920276131308063,0.8745260049973116,0.7357985419101912,0.9127226370267513,0.9817821354890109,0.6654782237169565,0.22415586665655374,0.6700876811283653,0.31920370220058525,0.25055038919810924,0.011802932502854168,0.02617505217063507,0.14698051192014866,6.359587609324565,13.246365438519534,7.162597693458493,6.938287695726889,6.10936101208805,10.902286468805881,6.6879289753243985,14.996520830609368,1.0,0.9953448519326695,0.9999992747313756,0.999974937725209,0.998900278811284,0.8788495025642075,0.9666136387241396,0.9965873489074085,-3.8261750805705104,-5.621250142882262,-2.2040113443540816,0.573560710021018,3.9897217851617244,1.3557713549392292,0.029870072794694814,0.02301026057822069,1500,0.9517291801280091,0.0001492192728846382,2.3919376626241192e-06,0.006251563626401287,0.25064404333132334,0.7375874968569636,33.4783248394898,43.45887334046552,2.257776627320566,2.2472663428174307,2.257774989826017,2.2577200423023154,2.2552937025241135,1.9842458658217734,2.182397681160648,2.250071623446513,26458071.20755865,1341928.7924413455,3293.5771537861146,212.2198544869497,15726.495350008978,0.0,10611.958357202862,0.0,0.0,0.0,144800.13962025865,9330.118325777306,691405.9140229663,0.0,466548.36975685833,0.0,0.0,0.0
125,51357303,0.9937642878206028,0.9929178257817801,0.8571453928291106,0.947043515314459,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.053825799714937825,0.007970908740499966,0.9920290912595,"[0.10559712104342349, 0.003313568659013958, 0.5605707812392454, 0, 0.330518529058317, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10559712104342349,0.003313568659013958,0.5605707812392454,0,0.330518529058317,0,0,0,2.014621530760664,1,2.014621530760664,1,0.963794689398508,0.842607402538768,0.990158317560202,0.8063570299916045,0.9047947259878366,0.7319180006153462,0.9786044850491217,0.5582486566461977,0.21068477674931477,0.41939731318805507,0.08962167119882464,0.053055886921688555,0.49042692200189436,0.6170035692496494,0.5704171711251367,11.09912333324857,9.313519651865795,14.410836089006713,8.912672335520085,8.375966194692374,13.26973533607848,8.741662266884624,12.79407614331866,1.0,0.9987131905900402,0.9981523160012715,0.9981149472453361,0.9432676035828875,0.999695951995941,0.9999880656988422,0.9999795398138325,-4.283101988622841,-2.041989973805862,-2.0128214938180404,0.5051252145533622,1.7678491609937428,3.0490392586056596,0.004698512850206649,0.009944050264418103,1500,0.9461742002850622,5.2107232942164155e-05,0.009078414885148059,0.009709089537497311,0.565659119603779,0.32797216276490476,212.83330106376494,100.56264534162801,2.014621530760664,2.0120290968173733,2.0108991467947837,2.0108238628944983,1.9003272234471,2.0140089891053017,2.014597487660597,2.0145803112290874,26303642.767924726,1496357.2320752714,1259.4913866139084,39.522016734392736,6686.110980884837,0.0,3942.2025558259766,0.0,0.0,0.0,156751.52437304065,4918.760410159101,832128.0316165449,0.0,490631.5887354674,0.0,0.0,0.0
126,748682703,0.981832828490514,0.9779697438971403,0.8507942353048066,0.9701158410745486,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.054391045330107565,0.02116971960458608,0.9788302803954139,"[0.11206919886322503, 0.00354858817333793, 0.5374498706594144, 0, 0.34693234230402265, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11206919886322503,0.00354858817333793,0.5374498706594144,0,0.34693234230402265,0,0,0,1.8753841621430565,1,1.8753841621430565,1,0.8869269371246609,0.8897563067739462,0.9217623438734578,0.9994872333610532,0.9673641187523312,0.9963292722056032,0.7103314565329325,0.5697755498109918,0.19486098160172283,0.17072699029428076,0.20340377547810162,0.5131387758045741,0.6365610410663188,0.08768114191654292,0.6115853416950922,6.866174875082079,11.571811206935319,12.374061214611483,9.483630417957471,8.312066429025176,14.070089131101879,14.660297057449355,6.9453345282672245,1.0,0.9922755382856533,0.9885218680369814,0.9967918178169581,0.9999999011082816,0.9999685973885576,0.9989426748449711,0.9999953060760537,-3.7261371977605444,-3.962481237412286,-3.987640775811071,0.5535180388252553,4.595068289318439,1.567642496894035,0.020735461106515776,0.013438892285594821,1500,0.9456089546698925,0.00018787232165000156,0.00010902315920487604,0.00010288669676739135,0.21762462210291209,0.6379005430009054,48.22656196855765,74.41089479315957,1.8753841621430565,1.8608978289828904,1.8538582552486234,1.8693675880877103,1.875383976683094,1.8753252701829075,1.8734012712930799,1.8753753592324294,26287928.93982301,1512071.0601769902,3587.348544950516,113.5907345584651,17203.835050582875,0.0,11105.34603606423,0.0,0.0,0.0,165869.2437933521,5252.126746832148,795458.5606693841,0.0,513481.0086012658,0.0,0.0,0.0
127,1193297560,0.9932905063960473,0.9868343862711495,0.8706203197878913,0.9691243096793195,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05454178424476337,0.04574034698776285,0.9542596530122371,"[0.09925446164564881, 0.003741040479392224, 0.5574441211322079, 0, 0.3395603767427511, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09925446164564881,0.003741040479392224,0.5574441211322079,0,0.3395603767427511,0,0,0,2.0437581605899187,1,2.0437581605899187,1,0.9309328914499884,0.884362867431095,0.8396740315468448,0.8968809385076332,0.7204024696928182,0.7947630411463131,0.9285001062376743,0.42525842873852665,0.17274584161241965,0.2870254221616812,0.20813108312084364,0.39424448081530655,0.03664767683979964,0.308763952494043,0.5525380872971661,10.973580198008392,10.241673610487108,5.889329842096656,10.670377018019801,5.30150051455614,12.447269854860266,8.193294655749332,8.445212931134726,1.0,0.9949796672761678,0.9995197426242541,0.9922386905129902,0.9999559744816311,0.8917548537990421,0.998855228802113,0.9999923030900925,-5.424016991238629,-5.162170949394357,-2.680504781477683,0.6107864734385777,2.443520931466055,2.7506645120262228,0.004961601571439404,0.023599947956961447,1500,0.9454582157552366,3.766890611983734e-06,6.883812785643952e-06,0.0020868691478609816,0.4092455223618746,0.3635485155052114,201.5478239438503,42.372974797388174,2.0437581605899187,2.03349781461671,2.0427766306590547,2.0278959209889784,2.043668183077478,1.822531259697462,2.0414185251122285,2.043742429967484,26283738.397995573,1516261.6020044216,6883.726865593116,259.45736268463804,38661.1645369087,0.0,23549.983034716966,0.0,0.0,0.0,143612.0021553248,5412.938667762005,806569.9515989596,0.0,491312.37778247177,0.0,0.0,0.0
128,1469565666,0.9730652726614087,0.9866284542543008,0.8539304617352002,0.9859642947467933,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05880103817230821,0.021502352323730586,0.9784976476762695,"[0.10311897096523477, 0.008960091839736164, 0.5269724813670148, 0, 0.36094845582801416, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10311897096523477,0.008960091839736164,0.5269724813670148,0,0.36094845582801416,0,0,0,2.345359277648,1,2.345359277648,1,0.860570973958981,0.9797945366755186,0.8538944903409562,0.9643997809524448,0.9438142014640064,0.723842424257645,0.7215116416386658,0.27002106968712997,0.6247031998837707,0.05916632180902745,0.18821291817996183,0.26787114455115224,0.6763625842010871,0.008186519198728103,0.04571692962927969,11.821612063114957,13.14237001891152,5.091086793222641,5.011173103488673,9.386435092003335,12.98734577472839,10.35476795653219,12.523625601047392,1.0,0.9999144405652357,0.9952390236682008,0.9966707637559216,0.9994621331109222,0.999983152259984,0.8701778537055451,0.8993677691617025,-5.391505514988845,-2.393422623745507,-2.1221564135100097,0.36262069147391374,1.0405389581156868,1.9356913895214665,0.024451092492664292,0.003683769846760778,1500,0.9411989618276918,4.0597050790851986e-06,0.004041823794183116,0.007548203260760439,0.9610404225622664,0.5166112766804298,40.89796806829861,271.46104170414515,2.345359277648,2.3451586100338853,2.3341930776375523,2.3375510225354685,2.3440977865495616,2.345319763644646,2.0408797023921244,2.1093405414209836,26165331.13880983,1634668.861190168,3624.55199327108,314.94029113766686,18522.67473054755,0.0,12687.058770986141,0.0,0.0,0.0,164940.81884157125,14331.842832683167,842902.8312642276,0.0,577344.1424657435,0.0,0.0,0.0
129,75681301,0.9716385871435349,0.9867586693540039,0.85013922432561,0.9694487760364129,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05470551331607883,0.023637465426215094,0.9763625345737849,"[0.1061662647216857, 0.010374823684212503, 0.556183282741753, 0, 0.3272756288523486, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1061662647216857,0.010374823684212503,0.556183282741753,0,0.3272756288523486,0,0,0,1.8716553195508976,1,1.8716553195508976,1,0.9266915225263451,0.9075421173329025,0.816779726272619,0.8878778895680574,0.7376791269892774,0.7764575491115384,0.6230451102093548,0.35359857877286593,0.3717648164572006,0.21896570220159065,0.6563755139596258,0.06804764325535612,0.693936754033337,0.515942582296628,0.5919219406484006,8.238617603098753,9.946703074462892,12.02123201127154,7.406163150281902,13.455961104468523,7.908666460395082,14.75726271713943,7.698048263114215,1.0,0.9997269749887725,0.9948851450276693,0.9999982087861572,0.964860073633028,0.9999981217189973,0.9988614531394974,0.9999864033559895,-3.1476745827984103,-3.5586488481422918,-2.896503655543118,0.5618109711827743,4.54374894556935,1.7734852315953535,0.032044027961857374,0.019026961475470786,1500,0.9452944866839211,0.0007117466262121096,0.00027628108434880867,0.0012691014621205605,0.2200825820218586,0.56386147580177,31.20706301936571,52.55699925020513,1.8716553195508976,1.871144310836263,1.8620820740332036,1.8716519670159804,1.8058854894375276,1.8716518040562673,1.86952435226288,1.8716298713198074,26279186.729813006,1520813.2701869912,3816.4830486020733,372.95593686781103,19993.771807497484,0.0,11764.960300806746,0.0,0.0,0.0,157642.58118632252,15405.213597932852,825857.1452423237,0.0,485960.1590666375,0.0,0.0,0.0
130,1268237900,0.9774503218406034,0.99197534119906,0.8407581802269359,0.9651069237552755,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.039605287297300666,0.016223903669498246,0.9837760963305018,"[0.10566728322544237, 0.005589058393503816, 0.5395278371678341, 0, 0.34921582121321976, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10566728322544237,0.005589058393503816,0.5395278371678341,0,0.34921582121321976,0,0,0,1.9074986684374535,1,1.9074986684374535,1,0.9483257353359033,0.8331276981564828,0.8533734554069061,0.9476159077686013,0.7201980547754735,0.9706755496838944,0.6178481597380584,0.34463158324793797,0.42458773718725645,0.3905540006328364,0.4754324381547448,0.5366573002083328,0.6891758332286301,0.5649668952398134,0.5304937886100761,6.625559405513969,9.29181112414707,8.651203808633399,5.633431688961467,13.120340629730201,8.557419089115035,13.225107830712506,11.7923801848109,1.0,0.9999339707834474,0.9997169257467817,0.9999851620059027,0.9999100140667339,0.9999966017889548,0.9999617817455604,0.9996505711251812,-4.964118648931965,-2.960800220708886,-2.032200649967782,0.6054296814602345,3.5687067109202824,2.3598148174701263,0.03791648904245326,0.016779345283327387,1500,0.9603947127026994,1.0861288534789665e-05,0.0010944597116094277,0.009285372907840643,0.2802135566198222,0.4237620649708711,26.373749923953884,59.597081001345096,1.9074986684374535,1.9073727177948014,1.9069587046763707,1.9074703649834706,1.9073270203895702,1.9074921863544096,1.907425767168,1.906832133324023,26698973.01313504,1101026.9868649584,1887.5300068473261,99.83710289260348,9637.561893315742,0.0,6238.026769359327,0.0,0.0,0.0,114455.00045306765,6053.867019519208,584397.1469933526,0.0,378258.016626604,0.0,0.0,0.0
131,1481264248,0.9748379756467254,0.9909215922742985,0.8511274416011603,0.9453482044054109,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0511840589446729,0.029726259230668524,0.9702737407693315,"[0.11407461430977392, 0.002317033777368763, 0.551782323244571, 0, 0.33182602866828614, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11407461430977392,0.002317033777368763,0.551782323244571,0,0.33182602866828614,0,0,0,2.1358565990780756,1,2.1358565990780756,1,0.8041211892343828,0.9771178215022399,0.920731063867835,0.7006481766149331,0.8982453260837466,0.8720395770274509,0.71310025985101,0.1601451015007514,0.2937268761586033,0.5381530158681407,0.03443311805452619,0.22874737343573764,0.050435280823042106,0.49492479377210574,0.08753014719193193,8.29459120625846,13.926127958672094,6.735078189859625,7.584161466180291,14.461825435667398,5.610110703283614,5.003475266610452,11.6775554532377,1.0,0.9926676278380153,0.9999987550621776,0.9718937670626162,0.9752428274086119,0.9721706575680455,0.9999934976256981,0.9317572091437869,-3.9349673269690104,-4.836842322144481,-3.8955919380564756,0.6464387118331694,3.252653581505314,2.1377969930625094,0.009484351474496538,0.013136463110578525,1500,0.9488159410553271,0.00011615359957335785,1.4559876052167033e-05,0.00012717684943029997,0.307441285996772,0.46777126324209395,105.4368348420031,76.12399103033452,2.1358565990780756,2.1201957036090042,2.135853940069412,2.0758257159835387,2.0829788286242445,2.076417114396782,2.1358427109390132,1.9900997838883279,26377083.16133809,1422916.8386619065,4825.127443998727,98.00588268915283,23339.2858447091,0.0,14035.575638350183,0.0,0.0,0.0,157493.56212124106,3198.9404948772635,761801.073175978,0.0,458125.2680600627,0.0,0.0,0.0
132,1136676639,0.9910353551912532,0.990963642851905,0.8467113375088628,0.9689114962557711,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.042969636366017215,0.048313896637595465,0.9516861033624046,"[0.0998068564906642, 0.011546463296017271, 0.5544641960733667, 0, 0.33418248413995183, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.0998068564906642,0.011546463296017271,0.5544641960733667,0,0.33418248413995183,0,0,0,2.3393940742423136,1,2.3393940742423136,1,0.9886128343073537,0.9717216040249977,0.9997410006951661,0.855744053711351,0.9403135398185112,0.9713882633535177,0.6453919312199837,0.6162575704503451,0.11714709466399385,0.5627693297106268,0.4670562640624411,0.24860010487375334,0.47964283627872256,0.30537866156644783,0.6653335336479318,7.492448758523422,5.9421882836520314,7.202431952540892,5.336505191045071,5.658990235523865,14.273167725238173,8.8672499858491,13.294855683777415,1.0,0.9988947494053213,0.9999987227551748,0.9999999731705412,0.9988264604357135,0.999650965366981,0.9997928216586345,0.9998510935485356,-4.513877566545272,-5.368845258074375,-3.950662754444164,0.5998133565005461,4.632350751412317,1.4100006660329132,0.014947774896032924,0.03758380010720833,1500,0.9570303636339828,3.062826764045625e-05,4.277152567099128e-06,0.0001120307505546371,0.21587311791861158,0.7092195231464219,66.89958920008863,26.607208349009028,2.3393940742423136,2.3368084575505694,2.3393910862633382,2.3393940114776366,2.336648702739733,2.3385775446901236,2.3389094024582118,2.3390457233721413,26605444.10902472,1194555.8909752783,5760.217967573509,666.3885396076771,32000.152463440776,0.0,19286.890873788398,0.0,0.0,0.0,113464.65041307361,13126.507210579583,630338.3192908713,0.0,379912.7642163436,0.0,0.0,0.0
133,2032706271,0.9531610456680074,0.9777700902792777,0.8680134191406925,0.9685341701796517,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.047774364987944906,0.04836069655989878,0.9516393034401012,"[0.09186296955107714, 0.002043514507266374, 0.5382230976727418, 0, 0.3678704182689146, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09186296955107714,0.002043514507266374,0.5382230976727418,0,0.3678704182689146,0,0,0,2.243159627281174,1,2.243159627281174,1,0.8852089268357761,0.8134163464964266,0.812532443405628,0.8740955967127172,0.8820362733765278,0.8551674280815164,0.9401774629845407,0.25819680066354406,0.26800436560022983,0.007470539419819166,0.009164705663233685,0.07177111921347225,0.5066623545889146,0.5168273635272852,0.48191568249297334,6.672743657835381,14.479182602569615,11.461793238630587,7.684550073351327,14.036936312960165,6.233716315954096,6.938589655604553,6.459798216365523,1.0,0.9935088887547093,0.9114151324768472,0.9136797984081284,0.9605735105089837,0.9999911569528601,0.9999870828952167,0.999992047722105,-3.587490532846401,-2.9318668652289936,-2.223798497491528,0.5813582703226058,3.30069003536586,1.778807704098571,0.013792137896351328,0.03290352426673805,1500,0.952225635012055,0.00025852911955213373,0.0011698579608565634,0.005973123613024296,0.30296695214797914,0.562174313556147,72.50507553760373,30.39188118249367,2.243159627281174,2.228599028599547,2.0444496288651863,2.0495296360515156,2.154719717809501,2.2431397909148476,2.243130652153223,2.243141789052455,26471872.653335128,1328127.3466648683,5900.281700533886,131.25322761632768,34569.61939639262,0.0,23628.009280420356,0.0,0.0,0.0,116105.44030609378,2582.794272790527,680259.1952294521,0.0,464950.7532515684,0.0,0.0,0.0
134,1294348401,0.9842434878761847,0.9902724460159968,0.8655531254981501,0.9695611612693263,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04403502369494743,0.007793629859337359,0.9922063701406626,"[0.11055999164299922, 0.007425949140780085, 0.5086999053998921, 0, 0.3733141538163287, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11055999164299922,0.007425949140780085,0.5086999053998921,0,0.3733141538163287,0,0,0,2.0020256723042227,1,2.0020256723042227,1,0.964255511206337,0.859969991802839,0.9886228998284955,0.7396207137198431,0.8195302828350197,0.8734932940712834,0.9408655268434389,0.48129459693181137,0.4037609559206903,0.1896434701740675,0.2674604593099268,0.09138363534934862,0.19567771317544566,0.47327173159797853,0.2866021187702718,10.674305722895891,8.987503471646612,9.691526594864108,13.467075176352894,10.42007294604451,12.315132000470083,5.408560050124697,14.994953276351126,1.0,0.9999440125502796,0.9926935091007238,0.9994998331624605,0.9455654741088471,0.9860338853092081,0.9999879990909798,0.9968028015007694,-3.466321997165047,-5.225511690328046,-3.310247707894029,0.6731568871946387,4.355119378147304,2.5688247697864446,0.03655066455824526,0.03197339571169759,1500,0.9559649763050526,0.00034172598407919164,5.9496074140501306e-06,0.0004894995446081848,0.22961483100043206,0.3892830728516891,27.35928367065533,31.27600236824849,2.0020256723042227,2.0019135839925557,1.9873978899494147,2.0010243254550333,1.8930463540104256,1.974065152150912,2.0020016461762733,1.9956247988293105,26575826.34128046,1224173.6587195385,1054.825945597668,70.84917163956335,4853.38186775146,0.0,3561.699394622167,0.0,0.0,0.0,134289.80353201428,9019.802157494407,617883.6425159175,0.0,453439.6541345015,0.0,0.0,0.0
