ID,Seed,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
50,1445192076,0.9913782898633272,0.9588008171372631,0.8572962666655702,0.9591849249255142,0.9913782898633272,0.9588008171372631,0.8572962666655702,0.9591849249255142,0.9913782898633272,0.04119918286273694,0.9913782898633272,0.9913782898633272,0.04119918286273694,0.04119918286273694,0.9913782898633272,0.04119918286273694,0.8572962666655702,0.8572962666655702,0.040815075074485785,0.8572962666655702,0.040815075074485785,0.8572962666655702,0.040815075074485785,0.040815075074485785,0.75,0.5,27799999.999999996,1500,0.04087199219304881,0.0024646408317535065,0.9975353591682465,"[0.10689113026485857, 0.003826280826351932, 0.5649423544504312, 0, 0.3243402344583584, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10689113026485857,0.003826280826351932,0.5649423544504312,0,0.3243402344583584,0,0,0,2.1212729048677144,1,0.9502492237548543,0.9189015698428604,0.913328198498695,0.8468915419372101,0.9241548388755076,0.9025667809100194,0.9956977363423767,0.1449810524812492,0.16277504496808862,0.22303152804993168,0.351569468470723,0.33813008390836286,0.2873333496311292,0.23911615184950766,0.3359635272323094,11.607367219118938,12.393397100402066,8.429432859984122,9.117996117841269,9.361452597312727,12.958627339547123,12.64112541023458,12.03244671015667,1.0,0.9943203240453207,0.9980269821979272,0.9996732354456982,0.9992253058056002,0.997676177664389,0.995156811295367,0.9999451879340755,-4.0295817684018544,-3.040705248402274,-3.386356588551391,0.5841187507945331,4.900077132096045,1.567717740315975,0.028696762614816313,0.0274122705378304,1500,0.9591280078069512,9.34153470494929e-05,0.0009105310318590925,0.00041081227470221934,0.20407842020483513,0.6378699266351665,34.847136362472256,36.48001352605748,2.1212729048677144,2.1092247621566242,2.1170875956633557,2.120579748072403,2.119629567063576,2.116343443511456,2.110999179895415,2.121156633517409,26663758.61703324,1136241.3829667568,299.3407973334413,10.715219780573264,1582.079770413095,0.0,908.2911196608327,0.0,0.0,0.0,121154.78488168922,4336.863397972731,640328.8023468406,0.0,367620.5054330665,0.0,0.0,0.0
51,1560426063,0.9814347986343669,0.9673955101029894,0.8611096765182849,0.967253251820513,0.9814347986343669,0.9673955101029894,0.8611096765182849,0.967253251820513,0.9814347986343669,0.03260448989701059,0.9814347986343669,0.9814347986343669,0.03260448989701059,0.03260448989701059,0.9814347986343669,0.03260448989701059,0.8611096765182849,0.8611096765182849,0.03274674817948697,0.8611096765182849,0.03274674817948697,0.8611096765182849,0.03274674817948697,0.03274674817948697,0.75,0.5,27799999.999999996,1500,0.04359385597041604,0.02988220986528626,0.9701177901347138,"[0.10454958944553794, 0.002765608085658299, 0.5360141245005893, 0, 0.3566706779682145, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10454958944553794,0.002765608085658299,0.5360141245005893,0,0.3566706779682145,0,0,0,2.224724862879315,1,0.9518792488368281,0.960651449411681,0.9020226322370454,0.9920225082416588,0.9532619102609529,0.9949425820213802,0.7417489152019078,0.19070051626236906,0.45906931085306213,0.3967401612770104,0.344604429868739,0.4311527295847065,0.46251186235448016,0.4913333386834192,0.4418331673512065,10.565206056952913,9.325701860259727,12.25362729137614,9.846745130384729,9.065749953455207,8.860023019045386,8.709021811021227,12.963996443037303,1.0,0.9999636224603548,0.9997492508169731,0.9994705590262568,0.9999916561157398,0.9999730036786901,0.9999982952435977,0.9987292708587421,-4.2722297251816785,-3.7867927541517483,-4.4827805433126935,0.536907612796186,2.488704925621787,1.6335992856718373,0.007631439275800034,0.016250821928466313,1500,0.9564061440295839,5.3428167005505214e-05,0.00016338314282144685,3.290178474172127e-05,0.4018154139949542,0.612145223599763,131.03688096832377,61.53534906737951,2.224724862879315,2.2246439328624157,2.224167014937488,2.2235470023816015,2.224706300032548,2.2246648034920904,2.2247210702653617,2.221897840164773,26588090.804022428,1211909.1959775658,3786.213713592411,100.15518296985915,19411.49687556211,0.0,12916.659159747578,0.0,0.0,0.0,122918.39517113409,3251.5106885093455,630188.949780566,0.0,419335.81540548464,0.0,0.0,0.0
52,443904401,0.9757456766125062,0.9748657946071536,0.8866630030502548,0.9704786662462968,0.9757456766125062,0.9748657946071536,0.8866630030502548,0.9704786662462968,0.9757456766125062,0.025134205392846387,0.9757456766125062,0.9757456766125062,0.025134205392846387,0.025134205392846387,0.9757456766125062,0.025134205392846387,0.8866630030502548,0.8866630030502548,0.02952133375370325,0.8866630030502548,0.02952133375370325,0.8866630030502548,0.02952133375370325,0.02952133375370325,0.75,0.5,27799999.999999996,1500,0.0422013737507406,0.046523823007183635,0.9534761769928164,"[0.10824799365269085, 0.004145240421848311, 0.5596110484917983, 0, 0.32799571743366246, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10824799365269085,0.004145240421848311,0.5596110484917983,0,0.32799571743366246,0,0,0,1.8972528899288486,1,0.9693157394980131,0.9500124908549082,0.9607755804865014,0.8277528267166688,0.9117094125053727,0.956796653946762,0.9532359368321431,0.2008634636332278,0.11932761160139585,0.3370297305251711,0.4042353429065958,0.1974849521914071,0.45915080669639763,0.4731151498493287,0.2264887776707667,8.367395636076179,9.186738086014174,7.579933576116728,7.192421812319726,11.894490285310715,11.078848145423997,8.849599818195799,8.667241697829722,1.0,0.9959541552700403,0.9998585289159184,0.9999704636187422,0.9879163630027448,0.9998510483113031,0.9999790678140694,0.9988660169696784,-4.254052266958265,-4.376313867246023,-3.4139456908662007,0.56957753867575,4.944136156827569,1.8096447730406453,0.011478762432446811,0.031592306967819575,1500,0.9577986262492594,5.571186961529028e-05,4.204226765552755e-05,0.0003855265652889525,0.20225980197148438,0.5525946389576534,87.11740537231766,31.6532756224044,1.8972528899288486,1.889576899322729,1.8969844835057335,1.897196851944149,1.8743271747149548,1.8969702909070085,1.8972131762785993,1.8951014373474406,26626801.80972941,1173198.1902705885,5908.3557217641865,226.25412386945283,30544.502754733334,0.0,17902.55235613003,0.0,0.0,0.0,121087.99453199486,4636.934437279477,625990.166591271,0.0,366901.4297535461,0.0,0.0,0.0
53,479805406,0.9626800062933579,0.9845188737925279,0.8479854314725966,0.9547056439928381,0.9626800062933579,0.9845188737925279,0.8479854314725966,0.9547056439928381,0.9626800062933579,0.015481126207472107,0.9626800062933579,0.9626800062933579,0.015481126207472107,0.015481126207472107,0.9626800062933579,0.015481126207472107,0.8479854314725966,0.8479854314725966,0.04529435600716192,0.8479854314725966,0.04529435600716192,0.8479854314725966,0.04529435600716192,0.04529435600716192,0.75,0.5,27799999.999999996,1500,0.040857803655377944,0.011996327123567796,0.9880036728764322,"[0.1014733251793636, 0.003602574421130635, 0.5812475219432696, 0, 0.3136765784562362, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1014733251793636,0.003602574421130635,0.5812475219432696,0,0.3136765784562362,0,0,0,2.304308809243784,1,0.9345672241391245,0.922321128250712,0.9487526053489678,0.9932660710256865,0.8342663573287874,0.9006820497825054,0.7416983909886512,0.182056719445867,0.1381334049221788,0.4127903454808267,0.21866562849829851,0.2460217840497225,0.34142208977890115,0.20117790936040195,0.10049051916956966,9.92487590359722,12.408142049793874,11.436787760596461,11.386259654303233,11.952687201528484,9.605511330221118,7.88672163193124,7.222596041339683,1.0,0.9902025799258349,0.99971118429487,0.9975054423711595,0.9997375733598229,0.9991343783865206,0.9969111853230529,0.9628704578105926,-4.866185466384987,-3.5423903110605073,-3.588296429014357,0.5841908945383636,2.7093479566609804,1.7481051967394035,0.007800276948657019,0.004746999311285394,1500,0.9591421963446221,1.3608633987379636e-05,0.00028682017004092694,0.000258049826249139,0.3690924960529644,0.5720479533298211,128.2005762849447,210.65939437206694,2.304308809243784,2.2817325278590235,2.3036432886702047,2.2985605781244804,2.3037040972250433,2.3023141497343715,2.297191226373573,2.2187508780935437,26664153.05838049,1135846.9416195068,1382.6746637295578,49.08864834667427,7920.073778266122,0.0,4274.154383629263,0.0,0.0,0.0,113875.49139721227,4042.8844898512225,652288.1463449138,0.0,352014.4279135579,0.0,0.0,0.0
54,1949339909,0.9886776292794894,0.9828029435399711,0.8491983741286206,0.9456718141617715,0.9886776292794894,0.9828029435399711,0.8491983741286206,0.9456718141617715,0.9886776292794894,0.017197056460028892,0.9886776292794894,0.9886776292794894,0.017197056460028892,0.017197056460028892,0.9886776292794894,0.017197056460028892,0.8491983741286206,0.8491983741286206,0.054328185838228515,0.8491983741286206,0.054328185838228515,0.8491983741286206,0.054328185838228515,0.054328185838228515,0.75,0.5,27799999.999999996,1500,0.05673276030120074,0.009641900380770741,0.9903580996192293,"[0.11164778601972176, 0.007314732987176371, 0.5322433710782601, 0, 0.34879410991484167, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11164778601972176,0.007314732987176371,0.5322433710782601,0,0.34879410991484167,0,0,0,1.6221026026316059,1,0.9451090150330794,0.9465227686315745,0.9777560853986468,0.8675127703473966,0.9418339394123207,0.857598618593119,0.8153913360446663,0.44697248751850127,0.38802475956755533,0.4106560368306459,0.21459521623752587,0.10752207479434919,0.20490079644470205,0.43233460034920523,0.17932703170822573,12.968758180951994,11.260171789730936,11.702085106426722,11.75489185312487,11.998099803924996,9.748731815668084,7.799067205864966,12.514613878145239,1.0,0.999733783160073,0.99977190435058,0.9987700457428719,0.973706083744954,0.9975426585025504,0.999915431094892,0.9821657067792354,-4.089518507795929,-4.758975172900342,-3.321913499665469,0.5951274577558751,4.6007561194013,2.253948083217518,0.017631485750362164,0.024584907371887493,1500,0.9432672396987992,8.137321822122699e-05,1.741906449257093e-05,0.00047652588910296047,0.21735557678943668,0.4436659421953042,56.71671770369433,40.67536171169335,1.6221026026316059,1.621670771602696,1.621732608085033,1.6201074906300006,1.5794511726409184,1.6181165425930382,1.6219654231905285,1.5931735491821084,26222829.263626616,1577170.7363733803,1697.8192989197034,111.2345822054982,8093.784027021615,0.0,5304.085215432149,0.0,0.0,0.0,174389.80159226246,11425.348229554114,831344.8854663282,0.0,544803.7779616565,0.0,0.0,0.0
55,1881968880,0.9770793981327391,0.9663378213525603,0.8621267697989876,0.9633228535259097,0.9770793981327391,0.9663378213525603,0.8621267697989876,0.9633228535259097,0.9770793981327391,0.0336621786474397,0.9770793981327391,0.9770793981327391,0.0336621786474397,0.0336621786474397,0.9770793981327391,0.0336621786474397,0.8621267697989876,0.8621267697989876,0.03667714647409026,0.8621267697989876,0.03667714647409026,0.8621267697989876,0.03667714647409026,0.03667714647409026,0.75,0.5,27799999.999999996,1500,0.059346680832324986,0.007544828228078721,0.9924551717719213,"[0.09882200757784829, 0.0008041744909442517, 0.5410394106586093, 0, 0.35933440727259836, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09882200757784829,0.0008041744909442517,0.5410394106586093,0,0.35933440727259836,0,0,0,2.3161844524964286,1,0.9318185526168089,0.9972765590415791,0.9840861086421286,0.8114146228824459,0.8699284495958849,0.9265360640940917,0.9824354244403658,0.34454825525831556,0.19037169220899453,0.37362545276598225,0.30838946360986497,0.3908768969955295,0.2465763587737568,0.42808949738345803,0.1900070936877032,10.63962711316806,12.91988562114676,8.819697017107424,9.014015413527023,11.685769809688328,7.771088513283201,7.695559746293061,10.004858445540078,1.0,0.9937647685399131,0.9999935176671175,0.9998851387148698,0.9989619715214642,0.9981589627759593,0.9999551052008493,0.999035478660547,-3.307826152977072,-4.2474955933653264,-3.2072711556579505,0.4027719630329779,1.1589967457493775,2.033370710925555,0.01729996094035886,0.01008040952019964,1500,0.940653319167675,0.0004922365373357186,5.655934959400251e-05,0.0006204815100653815,0.8628151922492463,0.4917942383190999,57.8035987160591,99.20231891334859,2.3161844524964286,2.301742506330859,2.3161694382177904,2.3159184125736165,2.313780187073195,2.311920270701638,2.3160804678606377,2.3139504431658864,26150162.27286136,1649837.7271386343,1230.1108794966453,10.010156791693662,6734.719133926947,0.0,4472.902085249522,0.0,0.0,0.0,161810.16549401748,1316.7472575706388,885892.5124394993,0.0,588370.5596920826,0.0,0.0,0.0
56,2013124419,0.9874065186991893,0.9823924242059163,0.8329865553471983,0.9705172398893406,0.9874065186991893,0.9823924242059163,0.8329865553471983,0.9705172398893406,0.9874065186991893,0.017607575794083674,0.9874065186991893,0.9874065186991893,0.017607575794083674,0.017607575794083674,0.9874065186991893,0.017607575794083674,0.8329865553471983,0.8329865553471983,0.029482760110659423,0.8329865553471983,0.029482760110659423,0.8329865553471983,0.029482760110659423,0.029482760110659423,0.75,0.5,27799999.999999996,1500,0.03881074845645195,0.04813234442459727,0.9518676555754028,"[0.13507536418547553, 0.0008498666289798861, 0.5122029961008656, 0, 0.35187177308467904, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13507536418547553,0.0008498666289798861,0.5122029961008656,0,0.35187177308467904,0,0,0,2.1809522382282314,1,0.9591890658090242,0.987547908755513,0.9534319421695775,0.9835338143245921,0.9434270369054729,0.8048637954696908,0.8374484691897137,0.26215760946485234,0.2652589232744246,0.11779496939298228,0.16278025974338167,0.3130021099382212,0.208949008494879,0.33982196140215787,0.45198592122935577,7.260012363741307,8.066470413900904,12.376313889221883,8.741158651423653,12.36233614637617,12.059146659315914,10.029981731807698,11.268765955541998,1.0,0.9995456619873433,0.9976999453118052,0.9969082764393036,0.9996888146489279,0.9964372778691643,0.9987944993397903,0.9996700022830738,-3.829899579640998,-4.390142110377074,-3.3457207796040516,0.5189120538643199,1.7555579434718844,2.323749603374835,0.008257435272693497,0.035069477677177385,1500,0.9611892515435481,0.00014794504366518667,4.072469961336509e-05,0.000451106640743052,0.5696194783650074,0.4303389653289998,121.10297773776064,28.5148244637468,2.1809522382282314,2.1799613487226157,2.1759359288079656,2.1742093368085476,2.180273557840307,2.1731821114228,2.178323098865161,2.180232528968891,26721061.192910634,1078938.8070893642,7014.714129142802,44.13514993012479,26599.65135318409,0.0,18273.353643632367,0.0,0.0,0.0,138723.3381722956,872.8189369264928,526036.0382474822,0.0,361374.7574567707,0.0,0.0,0.0
57,525868732,0.9702033713735938,0.9828516920590663,0.8470791621486785,0.9571192867898498,0.9702033713735938,0.9828516920590663,0.8470791621486785,0.9571192867898498,0.9702033713735938,0.017148307940933694,0.9702033713735938,0.9702033713735938,0.017148307940933694,0.017148307940933694,0.9702033713735938,0.017148307940933694,0.8470791621486785,0.8470791621486785,0.04288071321015019,0.8470791621486785,0.04288071321015019,0.8470791621486785,0.04288071321015019,0.04288071321015019,0.75,0.5,27799999.999999996,1500,0.049528394933013045,0.03118271847875073,0.9688172815212492,"[0.10566602323710687, 0.004710460983818501, 0.563338087579266, 0, 0.3262854281998086, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10566602323710687,0.004710460983818501,0.563338087579266,0,0.3262854281998086,0,0,0,2.126761458822868,1,0.9184527354273985,0.9458096833882165,0.9571557114360414,0.8716614341842883,0.9571422574008437,0.9829836328940287,0.996433862164093,0.42327506197130427,0.448754798010895,0.1590593037684061,0.47600201255596275,0.28794297794291746,0.439590692300283,0.2119589004902952,0.2335335069337261,9.303242213981921,9.541946555750336,9.774331210740694,10.890334615875535,10.563702760959115,10.88038567984289,9.185312882581236,10.36027511275583,1.0,0.9999201848708315,0.9955696225583547,0.999947698193882,0.9980107506207523,0.9999130604013587,0.9994221050138878,0.9998864213263492,-3.0413277704970394,-4.289237886825969,-3.7247392589300263,0.5344919430571273,1.8644288277142622,2.5539810486012438,0.0068194166781894786,0.02812836384286753,1500,0.9504716050669869,0.0009092268024568988,5.137621588786984e-05,0.00018847803314589795,0.5363572935234927,0.3915455835303386,146.64010826590157,35.55130350226782,2.126761458822868,2.1265917110823214,2.1173391028319384,2.1266502253573893,2.1225307999110963,2.126576559035232,2.1255324140391574,2.126519904077203,26423110.620862234,1376889.3791377624,4536.786968210505,202.24436721440986,24187.00748008029,0.0,14009.115070529515,0.0,0.0,0.0,140953.63816268594,6283.539332248099,751467.2221715895,0.0,435249.8255852038,0.0,0.0,0.0
58,2102773806,0.9509237646213341,0.9893625770889879,0.8486417929013135,0.965269485213082,0.9509237646213341,0.9893625770889879,0.8486417929013135,0.965269485213082,0.9509237646213341,0.010637422911012107,0.9509237646213341,0.9509237646213341,0.010637422911012107,0.010637422911012107,0.9509237646213341,0.010637422911012107,0.8486417929013135,0.8486417929013135,0.03473051478691802,0.8486417929013135,0.03473051478691802,0.8486417929013135,0.03473051478691802,0.03473051478691802,0.75,0.5,27799999.999999996,1500,0.03807978125500351,0.03781718871390638,0.9621828112860936,"[0.11048630061030204, 0.003987297975904004, 0.5538414894762219, 0, 0.331684911937572, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11048630061030204,0.003987297975904004,0.5538414894762219,0,0.331684911937572,0,0,0,1.9868518932811716,1,0.9971240855451996,0.9889457573469438,0.9083681466266038,0.9170342652650612,0.825600060414043,0.932442720829,0.9231390480068936,0.330291327828077,0.2720048390368909,0.1757348968241762,0.2430891478356293,0.4028970509682016,0.23771420756099138,0.2627391516365037,0.4239619459553905,8.865159502460749,10.09657835084814,8.255938387960203,11.768176089215668,8.838022444586635,8.06372353820918,12.107413049047555,10.349054947830046,1.0,0.9999506835738579,0.9994444969663764,0.9964517709079999,0.999875933045791,0.9969285173169937,0.9977805991922648,0.9998448422302766,-3.237628169635002,-4.785658176188415,-3.3170146556740123,0.622432725362031,4.0727944175914095,2.0879555435056742,0.019473630760298396,0.017716795536497933,1500,0.9619202187449964,0.0005785912084498742,1.6381053315086068e-05,0.0004819315341197634,0.2455316663371841,0.4789374003246264,51.35149229791995,56.44361577351416,1.9868518932811716,1.9867539088465211,1.985748191027093,1.9798020875919358,1.9866053906183079,1.9807493120972604,1.982442272584373,1.9865436177726394,26741382.0811109,1058617.9188890974,4423.203433676262,159.62730221473734,22172.464499505368,0.0,13278.658379155468,0.0,0.0,0.0,112539.5741841569,4061.3977830274703,564134.0604842507,0.0,337848.93282311055,0.0,0.0,0.0
59,66118438,0.9858138114898453,0.9832918331224353,0.8441834694931175,0.9520383916360737,0.9858138114898453,0.9832918331224353,0.8441834694931175,0.9520383916360737,0.9858138114898453,0.016708166877564712,0.9858138114898453,0.9858138114898453,0.016708166877564712,0.016708166877564712,0.9858138114898453,0.016708166877564712,0.8441834694931175,0.8441834694931175,0.04796160836392627,0.8441834694931175,0.04796160836392627,0.8441834694931175,0.04796160836392627,0.04796160836392627,0.75,0.5,27799999.999999996,1500,0.04792763591439562,0.034005839111613645,0.9659941608883864,"[0.09761183752162989, 0.005229301877220599, 0.5586313650716014, 0, 0.3385274955295481, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09761183752162989,0.005229301877220599,0.5586313650716014,0,0.3385274955295481,0,0,0,2.0559425996259777,1,0.9616375403038369,0.9641998369284601,0.9157775555690347,0.8159239405762891,0.9223782228525378,0.9828979519957816,0.9814076527117581,0.1469394369023828,0.41679864957042767,0.2237908607397738,0.19898462214757862,0.3270728843752668,0.3619096488530542,0.30753248354974383,0.43621674550594014,12.803967076984463,12.741689442021077,9.464629405703228,9.117656418950006,7.519268096493434,12.677598953376332,7.34095075278446,11.893410900495876,1.0,0.9997678155858574,0.9989221041005607,0.9965607499311367,0.9993929461611153,0.9991062851571563,0.9999249810970104,0.9999385471796667,-4.49221885067122,-3.781547790082336,-4.647977131841736,0.5544393248257976,3.100569853965863,1.7388776540590283,0.009762573946501658,0.029455932852610188,1500,0.9520723640856044,3.219446031818436e-05,0.00016536828022940649,2.249173034903913e-05,0.32252135804033716,0.5750835877761264,102.43200261323932,33.94901818264386,2.0559425996259777,2.0554652417979726,2.053726507528358,2.048871698898635,2.054694531778348,2.054105173208657,2.0557883650675444,2.0558162561547872,26467611.721579798,1332388.278420198,4422.692933631044,236.93434164767396,25311.01814633252,0.0,15338.336008545897,0.0,0.0,0.0,125634.17521524549,6730.52618388179,719002.8646329436,0.0,435711.73095796996,0.0,0.0,0.0
