Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,66,2061141639,5.645898818969727,0.09672994916977684,0.7774343564621283,0.13845695331110938,0.9714084656714107,0.86308973868485,0.6365614220716275,0.430363391393634,0.03642533072017018,0.1697726999578233,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,67,1600341612,5.790109157562256,0.10254546223675716,0.46254901220815087,0.09811980334070373,0.9726808149063569,0.9029403043819271,0.7560109990319678,0.3179209820317576,0.03399328531162724,0.40409673168858296,18.0,6.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,68,799577490,5.163453578948975,0.09719275417135867,0.5941556826886337,0.17016415481989455,0.940720615487568,0.8323003256799326,0.5154576850390017,0.2627212707998684,0.03565047946019498,0.21708593477893834,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,69,892925292,6.356622219085693,0.10972006865468861,0.5830144362731009,0.13332503538869914,0.9814247725620333,0.8709193477880219,0.8747142972079112,0.4370876398697286,0.052860866087048146,0.38476579125113425,21.0,3.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,70,1023191363,5.881949424743652,0.08383837753070182,0.6043869581733631,0.13870349556581257,0.971881720472073,0.8663847003740313,0.6748633554159249,0.3505919270344734,0.04303677824737396,0.2812346501340777,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,71,1959497292,5.219999551773071,0.06929732795645006,0.46550727611887366,0.11222258929204303,0.963749186770133,0.8919112687191898,0.556856991600768,0.23845994564997997,0.02670106659878473,0.29169597935200337,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,72,1199631565,5.646451711654663,0.09148334451139288,0.5248835100563224,0.16211907111262872,0.9651777711810735,0.8410745911108757,0.6757586848176993,0.31136424238946875,0.04754602577606113,0.3168484166521693,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,73,2031163919,6.052621126174927,0.06984788306616602,0.624531810227182,0.1803022932176887,0.9688283752760016,0.8207733946389685,0.6749069952487352,0.3538202702017561,0.052737141247453836,0.26834958379952534,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,74,943663755,5.940949440002441,0.07295445222366219,0.5524289748108417,0.11804974368922733,0.9653209355272933,0.8844993843049181,0.6752746825003497,0.3306523446003874,0.034379552546410896,0.31024278535355165,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,75,13760883,5.780998945236206,0.10062355474354909,0.6019298801374641,0.1510214745279175,0.9564642409370276,0.850468695632757,0.6337473218125905,0.3312642616646126,0.04103899840207956,0.26144406174589835,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,76,2022679528,5.2824530601501465,0.09022993853056448,0.6446520825071967,0.13448736832734487,0.9570907919592225,0.8691283669072384,0.5159929940869834,0.29038845993648765,0.030193924962505884,0.1954106091879898,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,77,351049798,5.728621482849121,0.07298714550128517,0.7168702115197801,0.1621205581897626,0.9695641268559122,0.8456178915110464,0.7155765868688795,0.4312848250801435,0.052378402430006146,0.23191335935872984,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,78,951235112,5.616838455200195,0.09593095682211455,0.8310908169285216,0.15350029394338058,0.9597284552879475,0.8498250001747587,0.5955497819084644,0.43224647114723524,0.03877777603698705,0.12452553472424224,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,79,461751968,6.046109437942505,0.08582338213286075,0.693654380636238,0.11654658304060712,0.9700015226454686,0.8856490657715235,0.7533800943423573,0.46324225593445084,0.03894423363845008,0.2511936047694564,18.0,6.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,80,286977028,5.681451797485352,0.07991296689395207,0.6665004380794941,0.10570113165205582,0.962771723004626,0.8981839942727574,0.7149021967615719,0.42389385685803355,0.034490331572046104,0.2565180083314921,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,81,825563396,5.336621046066284,0.08257863643500654,0.5199370993391286,0.1269606491966476,0.9576915010966696,0.8752097478551951,0.5161944581682042,0.2426681914484558,0.027615207440668508,0.24591105927907977,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,82,1207491478,4.977841854095459,0.08562863266702025,0.7454267853761227,0.18031840155822842,0.9448421752614982,0.8226267080225769,0.39684862355518435,0.23711937418305667,0.0234745702689752,0.1362546791031525,9.0,15.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,83,1887593297,5.732110261917114,0.06786227119825024,0.538791741728371,0.11183594883140838,0.9734830709773113,0.8896571013440386,0.6756618523090804,0.3148936344832088,0.03416722143387451,0.3266009963919971,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,84,1687565753,5.8874523639678955,0.08204577288263733,0.6706953835843737,0.10846402014982422,0.9757689956641252,0.8923189739128364,0.7542698595467823,0.4421646165833918,0.0366496865246429,0.27545555643874775,18.0,6.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,85,1857153899,5.591621160507202,0.07715665128716749,0.670816978571468,0.1276794482745568,0.9722478849874304,0.8828767240029927,0.5957227502189525,0.3425888452319392,0.033255403453741804,0.21987850153327138,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,86,1785118040,5.253950357437134,0.07434656301197176,0.6038975673434678,0.20407932390612354,0.9343169901322024,0.8010057862383004,0.39571670764606814,0.19818272638080572,0.03055760897266159,0.16697637229260084,9.0,15.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,87,920764929,6.108999490737915,0.07783555364540341,0.7369438149520054,0.14430420402681596,0.969664300847537,0.8570465400709264,0.7147756861250153,0.4602919563191398,0.044873572824177595,0.20961015698169783,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,88,2085369097,5.528452634811401,0.09739608658202997,0.6894750807350786,0.1834659436335667,0.9713855856356635,0.8260698850525197,0.6745465482441422,0.38181093095845997,0.05453105942185656,0.23820455786382566,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,89,1023865529,5.597619533538818,0.06839443532274016,0.6358374333196043,0.10870000037297078,0.9520677323698671,0.895735933644746,0.5158309100235954,0.2834849809827595,0.024500970813023222,0.20784495822781263,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,90,323249829,6.576950788497925,0.08595012459714024,0.6898761770002966,0.12570877667102442,0.9804159918184925,0.8755714443148777,0.8331795585105896,0.4926091199877366,0.04552016439960946,0.29505027412324336,20.0,4.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,91,1162709835,5.603000164031982,0.10598140855914479,0.6411097593306083,0.10624467890360681,0.9572281826993695,0.8986426453985114,0.5152121418982418,0.28279420014877965,0.024169608533376893,0.20824833321608519,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,92,183568229,5.68645167350769,0.06805232446984254,0.6745232059786804,0.11551671711033595,0.9716138141248476,0.8869441266714881,0.6360091395605828,0.37671693274388085,0.030914344172330063,0.22837786264437201,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,93,1765374533,5.593940496444702,0.07567241104378536,0.5575070455554294,0.13940218230339357,0.9476393034815388,0.8669089951599385,0.5553717143306536,0.27692263105141884,0.0330148161300519,0.2454342671491828,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,94,1201670959,4.953633069992065,0.10271572413175888,0.5739433785666536,0.14293405632245643,0.9412801266279587,0.8574313360679067,0.4361653603300473,0.21416455044849347,0.02536529309213894,0.19663551678941496,10.0,14.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,95,694228052,5.569998502731323,0.10202344935757904,0.7313633614129345,0.12952291187518356,0.9639089235589557,0.8730794833735174,0.6760380078014282,0.4333048726885251,0.03928973451690003,0.20344340059600324,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,96,1925151992,5.579768419265747,0.07881784722687352,0.4674767502264415,0.12427232038158072,0.9578337957832075,0.8799504446169025,0.6354696792080945,0.2795594685224357,0.03421024356877325,0.3216999671168855,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,97,1338054194,6.184516191482544,0.09331977361866432,0.7919780695394429,0.1190875496134021,0.9686197835505286,0.8863850457351746,0.6359415886346574,0.4413373824218996,0.03384191083503492,0.16076229537772302,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,98,76542804,5.3076300621032715,0.0864845841333635,0.525136845258633,0.16181639468601453,0.9600716515065127,0.845227189451173,0.5561463934652291,0.25144303815141805,0.03955649214071066,0.26514686317310043,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,99,382228820,5.198998689651489,0.0691950786322084,0.5654325292022344,0.14959325518952915,0.9711390161126446,0.8535368045740325,0.5167502998913803,0.2552881766679708,0.030451711898128075,0.23101041132528138,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,100,789351915,5.678438901901245,0.06968688735375672,0.7577827337630682,0.1772194440195352,0.971846237221685,0.8298559969604233,0.6351239101016053,0.40636727186936333,0.04843926541985853,0.1803173728123834,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,101,962032824,4.803515672683716,0.07852739829629464,0.4433445937334668,0.13590253773284489,0.9461801218441717,0.8656578965266105,0.3966536151578593,0.16591406332690997,0.021801822729144903,0.20893772910180433,9.0,15.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,102,469333467,5.921630859375,0.06786769797133431,0.798300321558393,0.1489855936154817,0.9744363005883762,0.8513902357570916,0.6766268337859717,0.46152808128054296,0.04262016146654413,0.17247859103888455,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,103,272340782,5.3899986743927,0.08754281142856321,0.5792543620919168,0.15691197867964163,0.9575080770732814,0.8486676749674151,0.5153555564422867,0.26019135159336226,0.033864084249451844,0.22130012059947266,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,104,1754012572,5.877845525741577,0.07362270964437224,0.7924758415813966,0.2067412494569064,0.9790208052577273,0.7942267685937499,0.7164234841716112,0.47027310459080424,0.06184242471885609,0.18430795486195106,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,105,1606049022,5.5255138874053955,0.07743458092583896,0.7759648470942909,0.15105636478938722,0.9580674399858617,0.8540878124141672,0.6356537695666534,0.4100777962702694,0.0427981989683134,0.1827777743280706,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,106,1477203779,5.861630916595459,0.08391710430163749,0.8055905968467377,0.14287376238451188,0.9647055721005846,0.859793990261188,0.6747747687542369,0.4750283037176464,0.041529138813642945,0.15821732622294757,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,107,2047885693,5.083997964859009,0.0949629546709287,0.5333549131288525,0.09345103871167021,0.9776300617419674,0.9081596710231585,0.47724020007730716,0.22604332524379234,0.019394555538565842,0.23180231929494893,11.0,13.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,108,1457516219,5.764415740966797,0.0872988899962831,0.5222881334378044,0.15033372872991305,0.9796528218887596,0.8531892723561354,0.6762355161947593,0.29461312120863126,0.04380817761352259,0.3378142173726053,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,109,975246186,6.167710781097412,0.074097377567968,0.8488183788222078,0.2774500698963992,0.9762471206968083,0.7255044290107469,0.8348925227341774,0.5703169864346525,0.10246690034061641,0.16210863595890834,20.0,4.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,110,1634255741,5.8674352169036865,0.08226309824875867,0.7516322490425746,0.1413810959004505,0.9727774917745929,0.8624207537125724,0.7164149865013278,0.47250546898118534,0.045323296963211614,0.19858622055693093,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,111,708899878,5.174999713897705,0.06640926230382416,0.7230793322224572,0.18461068718209034,0.9640689611506029,0.8265457154639891,0.4766083643321447,0.28717022051542324,0.03658542971594467,0.1528527141007768,11.0,13.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,112,831323720,5.274797439575195,0.07767907321432181,0.793239349488585,0.16626623617361036,0.9654173744054272,0.8382418070624539,0.5566228097540962,0.3659174211313083,0.03925671585970478,0.1514486727630831,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,113,1671060471,6.358621835708618,0.10603762288581789,0.7267672813415271,0.17009110798269225,0.9767667647641508,0.8309190299250083,0.7166782137144948,0.43965037464023754,0.05135893147504485,0.2256689075992124,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,114,1024926389,5.843631029129028,0.07979936830202193,0.6817864738495691,0.13509773165392794,0.9737585847369589,0.8698834050851773,0.6756623284473708,0.4068501675587431,0.039505187748871406,0.22930697313975631,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,115,1385771499,5.879998445510864,0.10417583081666631,0.8142111535544558,0.1589767373416422,0.9637193056812582,0.84767475534338,0.5960082570280631,0.4089313154139356,0.04156110657945911,0.14551583503466822,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,116,15701868,5.801013708114624,0.10257552123388795,0.76989013760153,0.1255666845931457,0.9564857590776263,0.8762400642206545,0.673959651789211,0.46020339771297797,0.03729452936918415,0.1764617247070489,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,117,566462886,6.018621444702148,0.10530108277713422,0.5370114868516923,0.12032862634654765,0.9734401912806433,0.8811992189468737,0.637324070497111,0.30817834360421914,0.03422874978227867,0.29491697711061343,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,118,1642146841,5.502523899078369,0.07753703391220279,0.6905987723114155,0.11923097718191537,0.9407982733222222,0.8854837058506952,0.5548667235763767,0.3365401621386113,0.02881310273165308,0.1895134587061122,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,119,403465758,6.0260009765625,0.10189833919034877,0.700986619286913,0.10679927766152726,0.9660572739399764,0.8957643937330687,0.6752719361158777,0.40528418894057716,0.0329995012812102,0.2369882458940901,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,120,1508679019,5.664013862609863,0.06292160350825976,0.7772296477540037,0.14048639332755558,0.9653873681394336,0.8613668847475827,0.5959122984828005,0.3988729128681531,0.034752273507199616,0.16228711210744784,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,121,391457837,5.572514057159424,0.0723030032090652,0.6685797127804781,0.08454848891912072,0.9706347702593557,0.9176288957397969,0.5967873792984457,0.3536168749608488,0.022150632281089835,0.22101987205650706,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,122,7990616,5.982630491256714,0.07685563407994735,0.6713740176611286,0.07060610678999484,0.9616001627501247,0.9310074803976057,0.7539022966747901,0.45900632633539656,0.024354417709315932,0.2705415526300776,18.0,6.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,123,1997631166,4.903998136520386,0.09029355687677076,0.6900061431306628,0.19695444735990567,0.9433318279322741,0.8078122864368186,0.39567339405951985,0.2179569156518109,0.024720449569316343,0.15299602883839256,9.0,15.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,124,1283597601,5.185015678405762,0.08306587681040949,0.7924034718638289,0.20198921615513515,0.9488175667814144,0.79904569460621,0.5161988106627419,0.3358638551571124,0.04063634153038971,0.13969861397523967,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,125,1001536558,6.185515642166138,0.07436025118995518,0.696988080884464,0.18623248463837214,0.9670778257397837,0.8219049126722143,0.6344874626634964,0.37827532421610655,0.05025389547654193,0.20595824297084786,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,126,1034392117,5.583630323410034,0.06155593414876275,0.6723016071718387,0.11237282131482722,0.9691834299747686,0.8899899103748232,0.6369487923475892,0.3749697795489206,0.031079053061871652,0.23089995973679708,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,127,511435413,5.87199854850769,0.08750730980399889,0.6173517529361355,0.14905819889969701,0.964421254278447,0.8538108244208742,0.6355344658663974,0.3324508312939018,0.040450954067925184,0.2626326805045703,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,128,658190835,5.425999164581299,0.10249468668988299,0.6045599924321617,0.15252582229968825,0.9647252316049867,0.8481173696797499,0.5572284204605599,0.2924933490838357,0.036550708993178506,0.22818436238354567,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,129,198200273,6.436000108718872,0.08395548977776832,0.8548770554585005,0.26833166235916733,0.9815828392712039,0.7354826992290492,0.8737809131374135,0.6116383608057534,0.10264719632008941,0.1594953560115707,21.0,3.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,130,330929624,4.984997034072876,0.10051686268288897,0.6157125846407494,0.17395149898053736,0.9020519441767533,0.8322132863821156,0.43400117907503416,0.231961641316257,0.029268738788803917,0.17277079896997322,10.0,14.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,131,181927525,5.7305614948272705,0.07807724425849717,0.6930113645364034,0.18631104713678723,0.9734111920640477,0.8185803357937516,0.7563068032600223,0.44341206506155495,0.06077161375898419,0.25212312443948315,18.0,6.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,132,1056057821,5.884999752044678,0.1043317289924595,0.5548511010269549,0.12074084468371085,0.9646365742640499,0.8813092737628019,0.6347777747600457,0.3152954029210655,0.03491019122119767,0.28457218061778256,15.0,9.0
