Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,56,1494169291,6.083159685134888,0.07501071277171092,0.7603895087791926,0.10722053286197285,0.9741946464366238,0.8934374849360435,0.675981415761841,0.35016715215767974,0.03898421759943543,0.28683004600472584,16.0,8.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,57,333409380,6.410999298095703,0.0773531548244219,0.6762461993966977,0.12047724827394665,0.9695384171520977,0.8797522538509241,0.7153985443106824,0.33194122425697087,0.04717089997244809,0.3362864200812634,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,58,1611304888,6.009998321533203,0.07482461633536265,0.45432010036858467,0.08129970337300771,0.9639276348360367,0.9229171606751013,0.7133036204617763,0.23629214799599596,0.03309659290239986,0.4439148795633805,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,59,179896050,5.387242317199707,0.07210650821676376,0.6082526215996925,0.0898198183687032,0.952362798519669,0.9152631950622947,0.554736651514423,0.23683342710028818,0.027525044113404465,0.2903781803007303,13.0,11.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,60,819442457,5.825037956237793,0.07784364853303032,0.6440887404973523,0.11573227617030968,0.9661319002318042,0.8854887363004322,0.6752466693066888,0.3000921362547068,0.04289874669381676,0.3322557863581653,16.0,8.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,61,922351132,6.183999300003052,0.07206042907344304,0.6949759279566277,0.12938887104292263,0.9785671438610868,0.8760182174468494,0.7961476508899191,0.3793329904880666,0.055233734280335865,0.36158092612151643,19.0,5.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,62,1103622201,5.266999244689941,0.06561738826274566,0.5225309020635006,0.08098544741141175,0.973807039823626,0.9230626001524541,0.5571503779838207,0.21038904633827624,0.025635187777065575,0.3211261438684789,13.0,11.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,63,1680835334,5.756998777389526,0.09634675055348926,0.6124263245094699,0.1253879881953484,0.9786438569602224,0.8882969942687262,0.7169823635951169,0.3009958075548079,0.05083242555038029,0.36515413048992884,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,64,703685765,5.649083137512207,0.06775663177229838,0.47109431472484553,0.11881258566320557,0.9623001886351897,0.8853704488709045,0.5956431853930391,0.20363861638926856,0.039832685695723284,0.35217188330804716,14.0,10.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,65,471558427,5.718997240066528,0.08072247348524797,0.5972353173470875,0.1838042240874399,0.9651191490633887,0.8164916802101719,0.5952302620460345,0.23326376923194433,0.05485049107016202,0.30711600174392817,14.0,10.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,66,2061141639,6.079999208450317,0.08902594662243837,0.7094838173415057,0.12374662921011514,0.9737371890033936,0.877771938607482,0.6764517548855327,0.3268120976652911,0.04432578608132754,0.30531387113891395,16.0,8.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,67,1600341612,6.02700138092041,0.09911361569980082,0.3903738058010813,0.08110196830608113,0.9621603878600397,0.9200493875560124,0.7541288049907092,0.21533668367701375,0.0361336492774998,0.5026584720361957,18.0,6.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,68,799577490,5.396084785461426,0.09228273602207483,0.520433949280142,0.1441811495381555,0.9496156883977599,0.8583172142735555,0.5160177746072051,0.18703460178598075,0.0389785085247625,0.29000466429646177,12.0,12.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,69,892925292,6.277999639511108,0.11246178569456575,0.47124707077693345,0.10577215264687338,0.9806330183293259,0.8982530746157515,0.8352224470164109,0.26960008594718154,0.05061816795277653,0.5150041931164527,20.0,4.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,70,1023191363,5.7179999351501465,0.08118979153809949,0.5333386888344953,0.12133746357364511,0.9771446782162804,0.8842481400432188,0.6360481953412487,0.231802427600472,0.04443717241904663,0.35980859532172993,15.0,9.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,71,1959497292,5.470998764038086,0.07389456171144773,0.355108470364495,0.08064934947599706,0.9528860322936349,0.923331789664251,0.5951164496546117,0.1659955548738399,0.028506679066119037,0.40061421571465283,14.0,10.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,72,1199631565,5.997083425521851,0.09123228691228182,0.4087665429201151,0.11868626613885525,0.968996721935167,0.8842675577506305,0.7549754639330419,0.21999283257147897,0.05170105692414003,0.4832815744374229,18.0,6.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,73,2031163919,6.1219987869262695,0.06768949994415467,0.5534700791120638,0.1565051655654499,0.9628692760243325,0.8442524463555917,0.7130349365273314,0.2651910563274945,0.06244052945372574,0.38540335074611093,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,74,943663755,6.108999490737915,0.07419042506337051,0.44111380414587065,0.09436661553681996,0.9589641672646673,0.9089304205005022,0.7133710885940151,0.2261433966262979,0.03856376307556562,0.44866392889215156,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,75,13760883,5.78299880027771,0.09335947050641767,0.5182209261049732,0.12610600285034348,0.9690896841346287,0.8752332174619893,0.6354559835821272,0.22661218760787122,0.04436456272873948,0.36447923324551645,15.0,9.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,76,2022679528,5.220082998275757,0.08176881326777219,0.5658863966412822,0.11849532496637057,0.9594685750230346,0.8849395618250413,0.5160167655589281,0.20551655306609676,0.03413037262569199,0.2763698398671392,12.0,12.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,77,351049798,5.868001461029053,0.07046389468775083,0.6190896791546532,0.1365326061347708,0.9678450689930471,0.8720347166581328,0.7152158383973583,0.29904669278971935,0.0552746763771665,0.36089446923047225,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,78,951235112,5.5420005321502686,0.08468859652672599,0.7694684775536017,0.1400455263316488,0.9550424708453655,0.8635021599497367,0.5949166665313311,0.3096803974490895,0.045038295518279314,0.24019797356396227,14.0,10.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,79,461751968,6.146000385284424,0.0799134172537291,0.6106702360328677,0.0990175546629803,0.9700060224225517,0.9027916398022847,0.7532886652259216,0.3207449718181885,0.04211779033290954,0.3904259030748236,18.0,6.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,80,286977028,6.244084596633911,0.07768920398405814,0.5813996437229492,0.09180455938652302,0.982581295716906,0.9123555946834131,0.8755690137507481,0.3563152896260543,0.04442114932512122,0.4748325747995726,21.0,3.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,81,825563396,5.359999179840088,0.08566062547852976,0.42133726720408354,0.09857548382574606,0.9633864463097672,0.9031802682265837,0.5562060218274693,0.17435484960192646,0.03172314555669804,0.3501280266688446,13.0,11.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,82,1207491478,4.916999578475952,0.07272321164086541,0.654125458882626,0.15165202179804382,0.9264489021484772,0.8511942210009223,0.4352633401440747,0.18615286669468353,0.02957624646603724,0.21953422698335381,10.0,14.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,83,1887593297,5.730999946594238,0.06924508151889953,0.4473765882934107,0.0907365915895952,0.9708049121313764,0.9107599942187179,0.6749898389906916,0.2154959719324463,0.03566532352908206,0.4238285435291633,16.0,8.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,84,1687565753,7.340083599090576,0.07245210709914825,0.5962444952911878,0.09508245746023201,0.9780593250071834,0.9052055812800629,0.7546127776697341,0.3136106375746131,0.04026260565108032,0.4007395344440407,18.0,6.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,85,1857153899,5.776000022888184,0.07404383346112112,0.5873307247357014,0.1091178701596699,0.9696277898710574,0.9015498916000779,0.6347305606940739,0.2592743733543508,0.038392095078406054,0.3370640922613169,15.0,9.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,86,1785118040,4.954997777938843,0.06494161887439188,0.5232073930779055,0.17256972687900998,0.9461672435456383,0.8333841291567365,0.3964486437970203,0.1438567696817466,0.03287643922296504,0.21971543489230858,9.0,15.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,87,920764929,6.174000024795532,0.07116274549104253,0.6741453516115662,0.12710669559375112,0.9737932477019414,0.8742823436537088,0.7154081528176309,0.32909936056105626,0.050148325940337066,0.3361604663162375,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,88,2085369097,5.8880839347839355,0.09053728822613097,0.5598468499899688,0.1483072567071108,0.9707198073805442,0.862340588344502,0.7140747517052131,0.2734952980448803,0.059418929103032446,0.3811605245573002,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,89,1023865529,5.253999471664429,0.06276909905919047,0.5530030636982558,0.09280247853305128,0.9555650262345532,0.9106407564068827,0.5160730317811637,0.19900164307859472,0.026899534100764115,0.2901718546018047,12.0,12.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,90,323249829,6.573999643325806,0.08082216270822486,0.6293792768627127,0.11268540585499155,0.9811149430615206,0.888114391487716,0.8723447040595187,0.3741682238729868,0.052208156645017434,0.4459683235415146,21.0,3.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,91,1162709835,5.408000707626343,0.09581250386465869,0.5253028160313967,0.08786856267828651,0.9679669361305134,0.9165943694826747,0.5162803321535495,0.19337563829193516,0.02564138739187904,0.2972633064697352,12.0,12.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,92,183568229,5.882236003875732,0.06245728173692118,0.6056233646429839,0.1001666707002695,0.9634735024386683,0.9022214268443547,0.713419582539961,0.30632379352953615,0.03850511670040874,0.36859067231001624,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,93,1765374533,5.464998483657837,0.07626347297807262,0.4649802296926252,0.11043350203179866,0.9467849386032766,0.8953657651353533,0.5944511228965125,0.20526698033326798,0.03733403653010583,0.3518501060331387,14.0,10.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,94,1201670959,5.045000314712524,0.10043986049494397,0.4676234817979,0.11081399353477074,0.9470886957788999,0.8891472794923148,0.4761982687406878,0.15777521147530044,0.03018732207328087,0.2882357351921065,11.0,13.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,95,694228052,6.061000823974609,0.10373600224518033,0.6010371160955618,0.1009425902916657,0.9720072656029854,0.9019033201729496,0.7955252642842882,0.3402375041279143,0.04626492912182574,0.409022831034548,19.0,5.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,96,1925151992,5.989235162734985,0.08177818167874422,0.3679803818287492,0.09193898507776609,0.9621253077522435,0.9115746566739001,0.6752543932624758,0.18936848238642678,0.036214127152542644,0.44967178372350636,16.0,8.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,97,1338054194,5.859999656677246,0.08596188884206633,0.7182322652251898,0.1071222491519479,0.9701652040141238,0.898704819956223,0.6360496769576699,0.3154315632428516,0.038210898795257485,0.28240721491956106,15.0,9.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,98,76542804,5.583998918533325,0.0847805233339259,0.43616229326720457,0.13188375742237193,0.9680289893240484,0.8748932990650765,0.5965388939096072,0.18249076621180113,0.045256788386128975,0.36879133931167724,14.0,10.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,99,382228820,5.582000970840454,0.06584142910817069,0.4857345234678918,0.12400523705231556,0.973075354454237,0.8789902335378171,0.5564980526567432,0.19223562757603954,0.036608800309472535,0.3276536247712313,13.0,11.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,100,789351915,5.69323468208313,0.06335751787005717,0.7187675327673925,0.16562497717887978,0.9735772117476934,0.8415674732565391,0.6354091444580298,0.297552321125808,0.056154141505936644,0.28170268182628516,15.0,9.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,101,962032824,4.9289984703063965,0.08097700880881453,0.34975323298554406,0.10132976384374554,0.9360027362318742,0.8999495727359087,0.43535986864970133,0.12238684012211422,0.025825018867162697,0.2871480096604243,10.0,14.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,102,469333467,5.7659995555877686,0.06541307180716603,0.708792870331133,0.12468968477282794,0.9798740294475486,0.875748380211797,0.7170530567484493,0.3462732159711581,0.04862397617324043,0.322155864604051,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,103,272340782,5.288998603820801,0.08136993262049147,0.49559662823319767,0.1321668931627107,0.9623043868010914,0.8723360956407682,0.5156812451690922,0.18015038791298024,0.03719585170011777,0.29833500555599424,12.0,12.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,104,1754012572,6.082236051559448,0.06251133498405306,0.7476175536554183,0.19268584234945252,0.9735803122298533,0.8078950197169074,0.7153730560537084,0.35444101649877324,0.07063435252073771,0.2902976870341974,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,105,1606049022,5.875999450683594,0.06927791644286568,0.6863638460573728,0.13385031227006283,0.9702132921888383,0.8725190410044712,0.6765788028924453,0.3124703250795892,0.04927364910871125,0.31483482870414503,16.0,8.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,106,1477203779,6.126998662948608,0.07094485880303218,0.7632132807662774,0.13091316453456966,0.9684993549908978,0.8714211530788529,0.6752455608707877,0.34658420587196515,0.047742566464536985,0.2809187885342854,16.0,8.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,107,2047885693,5.46100115776062,0.09483343091128502,0.41928877686412647,0.0706818139389015,0.9664530260837318,0.9306655533586295,0.515740935912841,0.1637235992589244,0.02203608553235918,0.32998125112155735,12.0,12.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,108,1457516219,6.187075853347778,0.08272474417892922,0.4239726276346095,0.11736270312029679,0.9753227575776444,0.8859920948026346,0.7544941490367338,0.21978397835019664,0.049511608579670546,0.48519856210686674,18.0,6.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,109,975246186,6.713998317718506,0.06100785482127408,0.7998595814401763,0.2559028694010513,0.9939635051239643,0.747917077673772,0.9960727412622512,0.49786303876994603,0.14052594049348194,0.35768376199882357,24.0,0.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,110,1634255741,5.981999158859253,0.07366573555139129,0.6871850627649727,0.12967806911447055,0.9823183328433089,0.8744399993794539,0.7574031774905146,0.35748691048440084,0.054752380332995794,0.3451638866731178,18.0,6.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,111,708899878,5.410998821258545,0.059915173366038375,0.6654852873803542,0.1647721034849282,0.9607129589698914,0.8459867237950398,0.47627195740082295,0.20829645948624215,0.04158548944876607,0.22639000846581478,11.0,13.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,112,831323720,6.792998790740967,0.07274613904648483,0.7060436036562965,0.14652489877201597,0.9613208181421972,0.8604877893756665,0.5957198145947319,0.2865928558610473,0.04702867710681827,0.26209828162686627,14.0,10.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,113,1671060471,6.16899847984314,0.10144029815258233,0.6300010261767776,0.1430225536882395,0.977324681416982,0.8577228417539448,0.7956212726320301,0.339687147258084,0.06187339640161707,0.3940607289723289,19.0,5.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,114,1024926389,6.055000066757202,0.07572567965302439,0.6082846227344969,0.11677056092934594,0.9727085984429499,0.8882380343079351,0.7149767327438559,0.30290897970642144,0.04610076357420891,0.3659669894632254,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,115,1385771499,6.310999393463135,0.08965266757592338,0.758181167462913,0.14349329819471537,0.9650773682552383,0.8631798453909134,0.5961728319313961,0.29823683333237133,0.04639816203701755,0.25153783656200707,14.0,10.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,116,15701868,7.059000015258789,0.09191915711067006,0.6913629889474485,0.11108947973744841,0.9726755517415583,0.8912002863237636,0.7159355750728156,0.3400793402381138,0.04406161793168577,0.3317946169030158,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,117,566462886,5.881998538970947,0.10774491909998839,0.44473992626328673,0.09788904522837834,0.960620176486029,0.9033450478378597,0.7149142386690643,0.23188810085688846,0.04134711306634656,0.4416790247458296,17.0,7.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,118,1642146841,5.342998743057251,0.07082207394800423,0.6200798888531799,0.1048470931455067,0.9430787216988528,0.9000934962525753,0.555048798103338,0.23889751476124899,0.032112885913256395,0.2840383974288326,13.0,11.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,119,403465758,5.840000629425049,0.09710670955156646,0.6190295769352343,0.09358101871053454,0.9713904558571707,0.9090114649248738,0.6759532924170756,0.28820843474261826,0.035982741484042166,0.351762116190415,16.0,8.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,120,1508679019,6.778998851776123,0.05689944105743334,0.7045156286952344,0.1259356004584357,0.965449930203222,0.875169422672939,0.5958573088501204,0.28453441369478066,0.039511921053032376,0.2718109741023075,14.0,10.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,121,391457837,5.701998710632324,0.07146958582296199,0.5541738571057856,0.06960605174469366,0.9636832734439857,0.9327663461839069,0.6355903590088607,0.25725390117988206,0.0253548281347617,0.35298162969421704,15.0,9.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,122,7990616,6.019001483917236,0.07656450022510795,0.5562425020351184,0.05742205236304426,0.9623269369331092,0.9443402327956659,0.7538931495447142,0.30281521506171866,0.025281917379287797,0.42579601710370774,18.0,6.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,123,1997631166,4.926000356674194,0.07909349915014376,0.6216938895678887,0.17165604365443105,0.9406404037292754,0.8334665833413593,0.395509664473826,0.15572637519987198,0.02739387997710986,0.21238940929684422,9.0,15.0
"p=(0.750, None), q=(0.900, None), c=1.000, f=1.00)",0.75,0.9,,,1.0,1,124,1283597601,6.482999563217163,0.07176058988499819,0.7284948537872116,0.18185686716146507,0.9536147872106074,0.8192564915693289,0.5165022241305575,0.2429256128236851,0.04586476636309,0.22771184494378235,12.0,12.0
