Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,74,943663755,10.303432703018188,0.2276949608194188,0.3477645902030092,0.07738476581356744,0.5824719792411711,0.9226588565962536,0.6032522538268763,0.1518726984739584,0.017025800429228948,0.4343537549236888,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,75,13760883,10.333321332931519,0.20815976655372612,0.3845213106155612,0.09637783696912708,0.5898977224747834,0.9015977335366488,0.613746925553222,0.16667491264028667,0.0211039242799064,0.4259680886330289,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,76,2022679528,10.16318130493164,0.23274854443062207,0.3446884244414704,0.07230845936738103,0.48847504081921533,0.9247609173731787,0.5166766922600791,0.15157184765723447,0.016385544573050574,0.34871930002979395,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,77,351049798,9.927288293838501,0.17669914997158404,0.5196870370856876,0.12245358811402803,0.6823965167438486,0.8809063308627691,0.7057877843064037,0.22458163426297661,0.028398548111652048,0.45280760193177494,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,78,951235112,10.08502721786499,0.282882148514261,0.45843304264527446,0.08614951865581615,0.5278314253227478,0.9111830679824064,0.5545505350422401,0.2092513147861838,0.019447419180314174,0.3258518010757419,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,79,461751968,10.406456708908081,0.15413854016381873,0.497078183624724,0.08809614439388068,0.6723671595410216,0.9083038222181348,0.6988639586238209,0.22242137759973354,0.019575107005278067,0.4568674740188092,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,80,286977028,9.9501793384552,0.2006682878659407,0.4439145220490141,0.0752958718797398,0.6120344677000746,0.926558065142104,0.6396698312162828,0.19757305106134673,0.01690762034034124,0.42518915981459465,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,81,825563396,10.00828766822815,0.3198274305958894,0.28544882554353274,0.07026134844010823,0.48925765430872986,0.929686914091416,0.511248112819662,0.12173650033600142,0.015305108012491214,0.37420650447116927,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,82,1207491478,9.623026371002197,0.3471967602871871,0.2901534923538516,0.06337120542418066,0.3852535574786848,0.9371887242495386,0.40275950826530416,0.12849531511407378,0.013151144708050488,0.2611130484431798,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,83,1887593297,9.957048892974854,0.17665226404331574,0.361183621137292,0.07618427601027349,0.6192848063166512,0.9221750311415903,0.6406578814736209,0.1540779656128115,0.01709415694791471,0.46948575891289457,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,84,1687565753,10.09018087387085,0.12059653511062304,0.5137120621272196,0.08667892031048867,0.7093023397957275,0.9030517110902812,0.7379498310980185,0.2276809499797904,0.020019620345375643,0.49024926077285247,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,85,1857153899,9.97528862953186,0.18719322688470166,0.42170704910474266,0.07830103410453328,0.598914599910353,0.9232381082883594,0.6235204300396602,0.18774526305205744,0.018712050028895616,0.41706311695870735,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,86,1785118040,9.679025650024414,0.32144835380623005,0.25487123794420946,0.07638238173770268,0.37656141088951073,0.9250655107832947,0.39679658949667845,0.10267240487434671,0.017596603515213128,0.2765275811071186,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,87,920764929,10.3049476146698,0.1428448067813699,0.5167265607833574,0.10132887726942046,0.6684414089593781,0.8967778555818406,0.701935534105972,0.23352319489181583,0.023333155108238728,0.4450791841059171,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,88,2085369097,10.401180028915405,0.23096207237241795,0.45317088342574624,0.12143107257407096,0.5896896024479824,0.863733662118518,0.6241748915276385,0.19199672467428486,0.028703329278080662,0.4034748375752729,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,89,1023865529,10.370290279388428,0.2928898635721748,0.3211830630527426,0.05510032579546901,0.4545175489482344,0.9368810086738106,0.48296622725471433,0.14453598464925765,0.012544788272368218,0.3258854543330885,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,90,323249829,10.388243436813354,0.10820068874418953,0.5907904679478263,0.10972479258836043,0.8045239058549568,0.8818868648108317,0.8340819261574125,0.25862179220847725,0.024636009527401914,0.5508241244215335,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,91,1162709835,10.383205890655518,0.35412842464900773,0.3285332728465402,0.05643562037618607,0.46953883430465493,0.9382931543014568,0.49627371241021073,0.14609373761738756,0.01280262094615356,0.3373773538466696,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,92,183568229,10.63518214225769,0.15880968940564816,0.44901574092194674,0.07636481188672083,0.6243279181581681,0.9240897450903646,0.6445127874559506,0.19935519885002953,0.016842342915419573,0.4283152456905015,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,93,1765374533,9.983289957046509,0.2519502152669811,0.31538859666898006,0.07526256348469189,0.5034735857865531,0.926821257200566,0.5321568790489345,0.13651290412388717,0.017406256354797176,0.3782377185702502,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,94,1201670959,9.6740243434906,0.36279781890205004,0.262305106877981,0.0632567356041185,0.4159289101074017,0.9347259963724968,0.4431148206123194,0.11430310049679948,0.014349403947995434,0.3144623161675245,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,95,694228052,9.856943368911743,0.2695281465579761,0.48492937389703905,0.08994881188089467,0.6256361157940392,0.9108702132769807,0.6506928762644749,0.21474585614575722,0.02043663302884479,0.41551038708987287,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,96,1925151992,10.523904085159302,0.2673232468015229,0.2990593993517409,0.07882122497179103,0.5402451021220478,0.9207788643810413,0.563321115443017,0.12621984778377357,0.01723734040283444,0.4198639272564089,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,97,1338054194,10.546288013458252,0.2352905654428047,0.4847095596784388,0.07764687503827777,0.577944675568196,0.9164071985326696,0.6184224301319562,0.22592689420440926,0.018212271379393928,0.3742832645481528,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,98,76542804,10.229292154312134,0.2973409274836534,0.3045855283949907,0.09428468770256686,0.5231337195104423,0.9084460942672818,0.54411887956795,0.12709521384525005,0.02085046606379585,0.396173199658904,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,99,382228820,10.588494300842285,0.21668214174653116,0.33363525105794634,0.08694755812174167,0.5380430767831792,0.9108338961230558,0.5647884775110616,0.1425215022262323,0.01972804771155384,0.4025389275732757,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,100,789351915,10.869817733764648,0.16478271514591486,0.5009065032565597,0.11963185817093959,0.6279553141576687,0.8805430324632225,0.6530163263432657,0.21999005264273022,0.027286069969782622,0.4057402037307528,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,101,962032824,10.135289192199707,0.37388611349441914,0.20262648774397662,0.05590992969527086,0.38218995390665683,0.943163006468031,0.40642301130463815,0.0843144086583787,0.012410652850880506,0.3096979497953789,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,102,469333467,9.92229175567627,0.20875208727540515,0.5192841482835795,0.10052868361378028,0.6231652694160856,0.896365082635594,0.6500796231758817,0.2300848377897677,0.02234566431287825,0.3976491210732359,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,103,272340782,10.381395816802979,0.23802926583260176,0.3178151547497248,0.08243042384603073,0.488204814081813,0.9103717376267559,0.5262387476171555,0.14070615474163722,0.019340206946397355,0.366192385929121,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,104,1754012572,10.09681487083435,0.19051183282586923,0.5007217627199636,0.13271157234358902,0.6019697267489754,0.8662636822914156,0.6222823167889034,0.20938934517125898,0.029902605907216655,0.38299036571042766,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,105,1606049022,9.752287864685059,0.27679575822343905,0.446054446571235,0.0909685309482327,0.5522448798874501,0.9116659569112626,0.5711112056476736,0.1905810314892924,0.021270413915052373,0.3592597602433291,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,106,1477203779,10.110048532485962,0.1633727261975612,0.5242783253506126,0.09947594001977787,0.6068909077896505,0.8931251299596363,0.6375403037170666,0.2360790725249601,0.021574260851873046,0.3798869703402333,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,107,2047885693,10.023134469985962,0.3707313205574356,0.27356598910534036,0.04927435275499281,0.4592642486118684,0.9465724236977694,0.4864456349760246,0.12174793333620755,0.010786856512323632,0.35391084512749316,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,108,1457516219,10.65981674194336,0.13778011353228356,0.3910202543820486,0.11389477253096907,0.6887294814517393,0.8793028303052786,0.723839311707895,0.1653402734794543,0.025759904679893236,0.5327391335485475,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,109,975246186,9.74328875541687,0.06482278733318625,0.8767080108899011,0.29215200252937,0.9319992530851725,0.6632469017803352,0.9689213095908319,0.35588040983275326,0.06698909198474848,0.5460518077733302,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,110,1634255741,9.925289869308472,0.18420214207129995,0.5386822369599257,0.107679647065247,0.6734281045539834,0.8936879710046554,0.698738795683736,0.23998439404886476,0.02409032685818163,0.43466407477668945,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,111,708899878,10.090986013412476,0.31465990756987033,0.3442161635570098,0.08674366018958292,0.4435222355448722,0.9119402074920291,0.471966703630629,0.15193772637975186,0.02014731906137915,0.29988165818949797,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,112,831323720,10.152558088302612,0.2819944653027878,0.4337352131056639,0.09212030840743922,0.5309475135112757,0.9104280280114644,0.549563079135375,0.18626907078788657,0.02116879991416451,0.34212520843332406,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,113,1671060471,9.936289310455322,0.26610754561416705,0.46195230968696804,0.11098249340055523,0.60478951245369,0.8874668460606316,0.6277471525139691,0.1989939037160806,0.024765969430015123,0.40398727936787343,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,114,1024926389,10.538288831710815,0.2043164120312914,0.47160088015407364,0.0953459796315892,0.6403480962679892,0.9020532377638971,0.6669933576722877,0.21169991111569256,0.021003456623234485,0.4342899899333607,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,115,1385771499,10.571396827697754,0.29607722040165557,0.4575433038029177,0.0940115058299504,0.5345341846938015,0.9032678921849446,0.5583908397225271,0.20152432707948292,0.021535122237874967,0.33533139040516946,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,116,15701868,10.37481164932251,0.29971947375203123,0.4731633349998951,0.08170693088939816,0.5785649977166691,0.9181118241878892,0.5982377213870194,0.21269273710836278,0.0178989483563479,0.3676460359223089,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,117,566462886,10.303289413452148,0.2651294369148213,0.35508467015536055,0.08145668343852501,0.5850759211105176,0.9171310106793112,0.6171427861188375,0.15592604169550087,0.018455204767332038,0.4427615396560047,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,118,1642146841,9.859288692474365,0.3402917167229914,0.3579770136657508,0.06339732669658948,0.47789325145582445,0.9365390059549579,0.4994417317187085,0.160356249901639,0.014333243730895997,0.3247522380861733,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,119,403465758,10.584363222122192,0.25596196998288256,0.4446519864566338,0.07287344352918393,0.5942650510862576,0.9252445421723108,0.6176675652484145,0.19495676697946832,0.01655911553343941,0.40615168273550667,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,120,1508679019,10.489768981933594,0.20831972122008374,0.4607509293986893,0.0844048564400141,0.566951314573196,0.9120180640213101,0.5922512673912002,0.20734960666853278,0.018516724339544748,0.36638493638312275,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,121,391457837,9.986287593841553,0.22609670981864272,0.392420071264,0.05157411530108173,0.5556430953804019,0.9468811233863778,0.584890925749172,0.1805141270221655,0.011460368994566992,0.3929164297324396,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,122,7990616,9.96428918838501,0.25766091888235215,0.4270806837582162,0.048082376968108874,0.5916397569084717,0.9512143530205383,0.6105756892695596,0.19470423118549135,0.010819083344362768,0.40505237473970546,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,123,1997631166,10.271394968032837,0.45360811254381883,0.258812361575674,0.06318400055794107,0.3545480017454316,0.9324308174737611,0.3777193467580503,0.11193395409113699,0.01409140507979111,0.2516939875871222,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,124,1283597601,10.194767475128174,0.34062736239443825,0.39802813180618746,0.09753655122874837,0.4803086569686551,0.9011160947171788,0.5003409633748641,0.170534782198827,0.021717628637218836,0.30808855253881806,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,125,1001536558,10.44428825378418,0.16741982690553117,0.46269279136181996,0.12298672036018199,0.6229760775058049,0.8762318141144587,0.6508413896065324,0.20037439205124072,0.02831814537671417,0.4221488521785775,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,126,1034392117,9.702289342880249,0.23846018918462458,0.40248657491723294,0.0682068955835886,0.5696418080274733,0.931239455853548,0.5945567807292902,0.18075681467470886,0.015105618657007876,0.3986943473975738,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,127,511435413,9.944305419921875,0.23838219877044056,0.3951681808792223,0.09729142243284998,0.5975686000553474,0.9029192638701828,0.6211222048913532,0.16869232163450498,0.021517628261855805,0.4309122549949926,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,128,658190835,10.353264808654785,0.3104066150636445,0.34239069965823493,0.08811481692872658,0.513473781512714,0.9114089092841462,0.5423925290409305,0.14724661529818306,0.019881138549515665,0.3752647751932318,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,129,198200273,10.441817998886108,0.10254353171232727,0.7004989979707626,0.22843381639956167,0.7640006227861841,0.7603132766964942,0.8062762748782348,0.29583246142464886,0.0530587237731788,0.45738508968040736,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,130,330929624,10.203714370727539,0.38201902657073966,0.264947349187217,0.06352944794689432,0.37605927718614074,0.9331803001643136,0.4018825047664146,0.1138829619213834,0.015264316403434489,0.27273522644159665,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,131,181927525,10.093910455703735,0.21336184824082574,0.4647898888886258,0.12610111419217768,0.6300425394618364,0.8756559167334484,0.6568512093187454,0.20064099025639495,0.028713347461657174,0.4274968716006934,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,132,1056057821,10.087486743927002,0.2907074368433317,0.34949064561778354,0.08022308387772006,0.5547399175185277,0.9186869583723135,0.5824566928149171,0.15127094961309734,0.018346431746892853,0.4128393114549267,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,133,546940635,10.019327878952026,0.2613408443861441,0.4936318020888985,0.07813518551202897,0.5983869554559177,0.9239380745245882,0.6211600709459867,0.22441562760748862,0.017960080707976164,0.37878436263052184,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,134,1479476975,9.95771312713623,0.2957402145473151,0.2869908189874383,0.05989892657476213,0.46095257820381336,0.9404941642462694,0.48407644526765503,0.12522564985277507,0.01310249529291933,0.34574830012196067,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,135,1862825817,9.773350238800049,0.20879966993620833,0.5134156691926206,0.1079569239876993,0.6531878480441173,0.8903398475204669,0.6713092118953755,0.22473002629583788,0.023117467359098143,0.4234617182404395,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,136,1630868913,10.290337324142456,0.2273359278353416,0.44632116132643185,0.08818526554298892,0.5477051516454378,0.9115011193846314,0.5725382648541304,0.19785279034248515,0.01964629042345816,0.355039184088187,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,137,643142343,10.456708192825317,0.19388790823891133,0.3637563591993328,0.10304731024468573,0.6112120717065372,0.8969194971608826,0.6332573963296803,0.15367102898568344,0.02396647593593042,0.45561989140806647,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,138,930917088,10.178054571151733,0.293527089044901,0.3003119082189865,0.0788129994143071,0.5745545755989592,0.9255046385415625,0.5983194660896812,0.12960669921728638,0.01748673001068226,0.45122603686171237,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,139,1257219431,10.150504112243652,0.2568851818652691,0.444090557965675,0.09093748561046427,0.5474233190508034,0.9084321140709762,0.5719181595433493,0.19496969053498292,0.020308542954345928,0.3566399260540204,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,140,1360414804,10.201777458190918,0.3109202100832855,0.31549356623968494,0.0710255713067905,0.545964164784198,0.9316763258837382,0.5696119174343541,0.13561761017233107,0.016420815526522557,0.41757349173550046,34.0,0.0
"p=(None, None), q=(None, None), c=0.500, f=1.00)",,,,,0.5,1.0,141,167970378,10.373358011245728,0.22849814284396197,0.45661592897458314,0.08328123827430206,0.5885326773040737,0.917491897086004,0.6078093307560903,0.20218515043034285,0.018119927394386493,0.38750425293136104,34.0,0.0
