Scenarios,sensitivity,specificity,rapid test coverage,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),"Proportion of cases treated with CIP, TET, or CRO (average incidence after epidemic warm-up)",Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,104,1696311714,7.85425591468811,0.0917406520490147,0.9498649404252238,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,105,1847092057,7.734809637069702,0.058994997733273144,0.9997875786819824,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,106,1449189605,8.213636875152588,0.07964166900030019,0.9430567569762117,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,107,1195091225,8.062941074371338,0.11019566442368067,0.7953697708343971,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,108,1483988216,8.182385683059692,0.06367731995357122,0.9965506218658869,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,109,45140219,8.453572988510132,0.07696672618226275,0.9823607595306096,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,110,1251823149,7.74487829208374,0.056161243470637785,0.9950161214243995,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,111,501616922,8.391071081161499,0.05833177098298863,0.9832789498217643,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,112,618662601,7.74487829208374,0.06404947828050048,0.9999385144478965,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,113,1318768269,8.0473153591156,0.05942123370885498,0.9996437356744636,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,114,539278167,7.338621616363525,0.06707878472640014,0.9991794276455213,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,115,1546661699,8.391071796417236,0.07002873921380202,0.9817753751823628,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,116,869525086,7.963632583618164,0.07157575213865155,0.8965855738790913,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,117,1127389417,7.8598127365112305,0.06337877974438484,0.9981597033652108,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,118,208660370,7.3229968547821045,0.06671485852012354,0.9547390151715274,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,119,1945037326,7.874319314956665,0.0926998799819928,0.8923526391149784,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,120,420514926,8.526141881942749,0.07939848051062738,0.9243085375273838,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,121,1988717831,8.07856559753418,0.08759670092015127,0.9481127068529216,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,122,1265045594,7.479249000549316,0.06449975836326588,0.9961822732852168,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,123,557528785,7.719184398651123,0.06751983417551571,0.990892977176723,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,124,61738016,7.932382106781006,0.063517009139138,0.9987655526868169,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,125,1304696688,8.156692266464233,0.06360366873420885,0.9840447352284969,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,126,1196383116,7.901132106781006,0.07911855955369776,0.9124072659802173,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,127,2119065329,8.453571796417236,0.09278369294670735,0.8853823131019718,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,128,11993418,5.9990692138671875,0.11394255984371794,0.7717210304516755,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,129,1598551130,4.5169713497161865,0.08319634158207581,0.9684528784366002,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,130,899771096,6.0615692138671875,0.06614871837207165,0.9938848164663213,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,131,1505973153,4.282592058181763,0.09216304923209342,0.9563952434461119,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,132,491601191,5.48343563079834,0.06961068771376802,0.9993335033732097,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,133,1928384915,4.345093488693237,0.061229628953903444,0.9577861338223878,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,134,1799331687,5.795940637588501,0.24278626227140465,0.611059695444701,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,135,15524053,4.3294677734375,0.054612038599287524,0.999106409714472,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,136,751489193,5.514685869216919,0.08329568116828798,0.9112353068726787,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,137,156987350,3.8138341903686523,0.1070888264548249,0.8433529056069731,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,138,627893408,5.530311584472656,0.0604508885703037,0.9890154855574385,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,139,1207594076,4.501345634460449,0.07297531672217927,0.8824210465589495,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,140,1408238763,4.920926570892334,0.07017348923359557,0.989411514897952,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,141,856879794,4.548221588134766,0.06573118211959453,0.9681852855701848,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,142,1813805924,5.4365575313568115,0.06815687311609685,0.9521709186686538,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,143,368909202,4.188842535018921,0.07702095187502558,0.9043624320430915,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,144,1497107255,5.608436107635498,0.07082596237877022,0.9943695858500525,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,145,1859839831,4.188841819763184,0.058590699746528724,0.9858184262850949,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,146,888645632,5.342806816101074,0.0652602252172986,0.9673773665379257,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,147,87373479,4.516971826553345,0.1802083964253665,0.677970519353677,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,148,569170968,4.771105766296387,0.05785944077619863,0.999035915164324,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,149,1724266722,3.766958475112915,0.08286833299316539,0.988649662144281,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,150,605342979,5.292996644973755,0.07060891375667824,0.8791333056073719,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,151,1613654456,4.42322039604187,0.06430994394063741,0.9993416174688405,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,152,1460959226,5.383379220962524,0.05748382679507054,0.9986203302206397,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,153,1679190915,4.548222064971924,0.08158509386728646,0.942768819014473,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,154,1341721941,4.817130088806152,0.06507137573226182,0.9946786573107188,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,155,192331256,3.813835859298706,0.06924512900092249,0.9999949189756822,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,156,1228175278,5.362944602966309,0.06517350721920967,0.9752207218335154,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,157,28791503,4.7826011180877686,0.11684248432418784,0.7202284605620309,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,158,1457430367,5.383497953414917,0.08204064489793453,0.98107629282146,24.0,0.0
"(p=0.750, q=0.975, c=1.000)",0.75,0.975,1,159,2132410421,4.079464673995972,0.0696208207814721,0.9982772210726858,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,0,1086712531,7.017009019851685,0.06686219810966879,0.9979535265826752,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,1,1984980876,6.875112533569336,0.07165769664139521,0.9977113743473157,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,2,1953654075,7.079509973526001,0.06677817651484554,0.9592518736956883,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,3,261253038,7.26574444770813,0.14110555775279818,0.7459146950475994,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,4,540090028,7.063884019851685,0.08204184784925321,0.9374526547582704,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,5,869095512,6.828236818313599,0.05697572330585947,0.9801106400261612,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,6,2028400409,7.09513521194458,0.06473351147244769,0.9905852704707749,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,7,769024199,7.312620639801025,0.07607907555379055,0.8995596116416464,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,8,745834900,6.970133543014526,0.0719513079049115,0.9024252194057459,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,9,1062619740,6.8126115798950195,0.06903872608610183,0.9173564809043715,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,10,1859915496,7.26701283454895,0.06452520696315182,0.9896725878370498,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,11,1375364205,7.281369209289551,0.054637947429920494,0.9955206737237252,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,12,1663365764,7.282638072967529,0.08256153993691223,0.834940525803665,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,13,1069973281,6.828236818313599,0.06209284426130294,0.9878217081960898,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,14,2032764502,6.923256158828735,0.0649011613131585,0.9979911701771523,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,15,1738183207,6.96886420249939,0.0537068974292981,0.9998502290043457,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,16,1708487345,7.42326545715332,0.0655118160992475,0.9645988038904955,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,17,2050502706,6.828237056732178,0.05455489849710769,0.9963766065743046,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,18,33973174,7.407641172409058,0.10347373168497807,0.756325397355337,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,19,434685913,6.6719841957092285,0.05353328683932185,0.9998111240360525,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,20,1812608689,7.110761404037476,0.06243916725743414,0.9069984463729069,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,21,2084052603,7.046990156173706,0.0617590542732112,0.990830574309468,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,22,599999703,6.92325758934021,0.0832717673772327,0.9328552254348744,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,23,1398208754,7.375120401382446,0.06060854253360323,0.9886297400930956,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,24,98400669,6.923257350921631,0.06258930622109825,0.9976846334028981,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,25,1455834841,7.406371593475342,0.06509704570439834,0.9881091263162531,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,26,1785736058,7.017009496688843,0.0830718868834329,0.9003128346336366,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,27,1170374427,7.359496355056763,0.09870789765581263,0.8176952699725455,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,28,1493653684,6.9232587814331055,0.060541397200201026,0.9983197766185881,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,29,1466704085,6.96886420249939,0.07202637726998234,0.9134337336213036,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,30,258864802,6.470125436782837,0.06510497771294642,0.9980438055520711,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,31,1650233440,7.062615871429443,0.06265516872736239,0.921503378854797,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,32,1950053854,6.8607563972473145,0.09820036233098739,0.8386836148072565,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,33,231562851,6.359480142593384,0.05897281060662062,0.9999994206567757,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,34,511233635,6.923258066177368,0.05723511840666745,0.998054741287525,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,35,699550030,6.9376137256622314,0.05351502113579516,0.9818812978632304,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,36,864944866,7.142011642456055,0.06147399733438813,0.9945851173404471,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,37,2087744588,7.1407434940338135,0.09445919580494917,0.8491301960385749,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,38,668178838,7.032634735107422,0.08831493962498914,0.8968083593711854,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,39,1978367492,7.296996593475342,0.058928204162331535,0.9988513983641254,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,40,9155489,7.188889026641846,0.06830839789719385,0.9772879885637241,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,41,1104341091,7.140743732452393,0.11931860134080596,0.7506685407047962,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,42,591449774,7.204513788223267,0.05485742425493242,0.9598152740097231,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,43,511055152,6.984490633010864,0.16958668661631054,0.706850774309214,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,44,1509200690,6.798257827758789,0.056015624463241806,0.9906503922272976,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,45,236539590,7.156367063522339,0.07389606221152198,0.9955430517051097,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,46,1265300326,6.532627105712891,0.05615550677937123,0.9995821940183568,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,47,1493969396,6.96886420249939,0.06392021639139804,0.992441183019341,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,48,1490049239,7.079511642456055,0.0684382127249227,0.9498489622817539,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,49,1031018765,7.250121116638184,0.0718015300505248,0.9936959368879471,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,50,1011506854,6.626378774642944,0.07218577845067958,0.940209050745261,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,51,1712498177,7.297008514404297,0.0659779850328036,0.9953765881168453,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,52,1640771411,6.735755681991577,0.07372820606622413,0.9914478559231025,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,53,1226839433,7.375123023986816,0.26529159500598487,0.5930067506364733,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,54,322196933,6.8295066356658936,0.05290524214463914,0.9990703741245502,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,55,1299191502,7.171993732452393,0.07131865405170174,0.9978886556600196,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,56,2130447669,7.454517364501953,0.10687109691926203,0.8076002922894687,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,57,30578059,7.312620401382446,0.07355685806573496,0.9962072275175761,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,58,1373593898,6.938884496688843,0.06346004822878738,0.9330776739477943,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,59,289568835,7.046991586685181,0.06556597777927739,0.9426790660291698,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,60,1041880507,6.657629728317261,0.056177320313283506,0.9965105349323297,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,61,1776145500,7.250120639801025,0.10202745655268847,0.752935486481625,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,62,313735750,6.517002105712891,0.060338193586006054,0.9956710233770221,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,63,424076738,6.812611818313599,0.0555378128665131,0.9999964218187363,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,64,706973201,7.000114679336548,0.0667185817839176,0.8828180780946281,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,65,391356322,6.734973669052124,0.0875555521662665,0.8330465047067891,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,66,1592087331,7.062615633010864,0.059835111481135156,0.9963933129245978,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,67,1527510874,7.625613212585449,0.11858912780379997,0.8032523364887899,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,68,441846862,7.218867778778076,0.05780347018754967,0.9818515348496892,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,69,1181023661,7.031853675842285,0.07259668068285624,0.9461872156665863,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,70,392437986,7.2344934940338135,0.05916437466985156,0.9669674020221295,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,71,442463148,7.531862020492554,0.054823504824371365,0.9991236932360594,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,72,1235262303,7.000114679336548,0.061101278615337866,0.9837269856818976,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,73,2089075418,7.031853675842285,0.05953043085079693,0.9833196851064508,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,74,1181940678,7.015739917755127,0.06424695687894909,0.9978875666667464,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,75,18479805,6.734973907470703,0.05921521278026175,0.9984120150602529,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,76,36293875,7.031365394592285,0.06227784141687795,0.8687128458867143,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,77,1646873834,7.625613689422607,0.057693814693132145,0.9938151228996743,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,78,1756250673,6.531357288360596,0.07536597631165129,0.9999058427893488,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,79,2127537053,7.563112020492554,0.13295922823007703,0.7984510318195074,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,80,1527938215,6.984489917755127,0.0567792015789931,0.969953552484567,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,81,1987036835,7.59436297416687,0.06371883277541363,0.9515025806844413,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,82,742635166,7.359495639801025,0.23006226331831128,0.6002849815417747,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,83,428387606,7.000603437423706,0.059180897723870175,0.9683012527810996,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,84,1057701318,7.14074182510376,0.06477072819617413,0.9698024641158584,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,85,620684410,7.328733682632446,0.0796558718929312,0.9325461402495618,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,86,169862576,7.031363010406494,0.05908478616632845,0.9593353563834863,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,87,636653741,7.0487542152404785,0.07711800112784185,0.9706283218024803,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,88,1037358284,6.781359434127808,0.058936080422457626,0.9982134693101713,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,89,1365877958,7.000602960586548,0.08702406000346187,0.8846138208988792,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,90,1847268245,7.1876161098480225,0.13268511549426124,0.788927614793091,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,91,1787134341,7.455010652542114,0.08777656227000895,0.8509417149449916,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,92,518286560,7.0469889640808105,0.07594046257921987,0.9974516179479853,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,93,647752748,7.001877546310425,0.06422714305426518,0.9697358425577055,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,94,2044735716,7.234491348266602,0.0893281481047695,0.8279934726271917,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,95,1417899697,7.236257791519165,0.05346034294393424,0.9797362259641809,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,96,96328185,6.765735387802124,0.06607123396708403,0.9928690240253468,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,97,846962187,7.361258268356323,0.052873085768540606,0.9962133710813436,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,98,971748365,7.015739440917969,0.07462509687501742,0.9285190905041546,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,99,993246198,7.095629453659058,0.050413132808117406,0.9990368149832388,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,100,1709232599,6.7188591957092285,0.06748319819902134,0.9997073759182742,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,101,1145660267,7.51751184463501,0.062273547089719,0.9938244279137948,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,102,2080398871,7.34386944770813,0.0705601364316792,0.9916007046074182,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,103,921555830,7.001878976821899,0.08074479437856014,0.9267483886899202,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,104,1696311714,7.218867778778076,0.07892713653627864,0.9400218555080753,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,105,1847092057,6.814375400543213,0.05545792253143049,0.9995917523896769,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,106,1449189605,7.609499931335449,0.07524061497133362,0.9500112027436728,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,107,1195091225,7.064378499984741,0.11191391940897832,0.7762322987183695,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,108,1483988216,7.484497308731079,0.05899780129464764,0.9957402101983674,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,109,45140219,7.564387321472168,0.07386305523209429,0.9748334387617708,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,110,1251823149,7.14074182510376,0.05240899126715732,0.9945881862284126,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,111,501616922,7.283133268356323,0.0556367202354993,0.9796980881981984,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,112,618662601,6.765735387802124,0.06009498562517778,0.9999558812479252,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,113,1318768269,6.828725099563599,0.054573365211036916,0.9994310425175237,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,114,539278167,6.70323371887207,0.0636932373548988,0.9999982167855282,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,115,1546661699,7.439385890960693,0.0639384100608651,0.983910593956265,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,116,869525086,7.843876361846924,0.06646825463343625,0.8860759761283006,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,117,1127389417,6.939377546310425,0.059786063990299294,0.9975586035986791,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,118,208660370,6.90636134147644,0.05725337082782314,0.9620748374198301,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,119,1945037326,7.2831339836120605,0.10363816971909527,0.8391196644869363,24.0,0.0
"(p=0.750, q=1.000, c=1.000)",0.75,1.0,1,120,420514926,8.125131368637085,0.07486840520162646,0.919638544743996,24.0,0.0
