ID,Seed,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
102,2080398871,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.03909598336214273,0.004357302300552657,0.9956426976994474,"[0.09993841871887799, 0.0031343011692742473, 0.5549208344087209, 0, 0.3420064457031268, 0, 0, 0]",0.09993841871887799,0.0031343011692742473,0.5549208344087209,0,0.3420064457031268,0,0,0,2.044974656497291,1,0.9132105642236562,0.9109994553814219,0.9687105492730687,0.8480631116552998,0.8914407527433599,0.8821084801311033,0.7640524007462535,-4.8449261248311934,-4.254916669628573,-3.6815756673534663,0.5399984858382089,2.626824547211613,2.2234461280281446,0.009604402533615674,0.022796657309586493,1500,0.9609040166378573,1.4291370395663846e-05,5.560109317842141e-05,0.00020817296727778699,0.3806877779718881,0.4497522954994401,104.11891801702109,43.86608029500352,2.044974656497291,1.8674924598829687,1.8629707983378425,1.9809885227449957,1.7342675704453205,1.8229737471290388,1.8038894861494505,1.5624677957620003,26713131.66253243,1086868.3374675678,473.2897532369638,14.843467066944104,2628.001805012972,0.0,1619.6788819283938,0.0,0.0,0.0,108146.61324888762,3391.7292339048113,600497.882914909,0.0,370096.2981626211,0.0,0.0,0.0
103,921555830,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.04869253651785502,0.041912663866873395,0.9580873361331266,"[0.0865921330660278, 0.0035138686921837798, 0.5644820212778355, 0, 0.345411976963953, 0, 0, 0]",0.0865921330660278,0.0035138686921837798,0.5644820212778355,0,0.345411976963953,0,0,0,2.1522764782574066,1,0.9104639933381256,0.9205076385012021,0.9838558658291251,0.9962471467539447,0.8651808367792541,0.9597415707738944,0.9863811044420521,-3.9492648735415656,-4.786103883147975,-5.328530535952978,0.4958337922495613,2.3736442584065447,1.6147045472443475,0.006396031164602601,0.010259743573325271,1500,0.951307463482145,0.00011239192934064413,1.6364250420857402e-05,4.6932043447227265e-06,0.42129312194040053,0.6193083444934856,156.34695552052273,97.46832295106684,2.1522764782574066,1.9595702371619559,1.9811869384024092,2.117529838019601,2.1441993004895696,1.862108364439049,2.065629207982469,2.122964849688191,26446347.48480363,1353652.5151963693,4912.820503909399,199.3599828040092,32025.990699494218,0.0,19597.01167576553,0.0,0.0,0.0,112302.8382171378,4557.19721044034,732086.5171863782,0.0,447970.77972043975,0.0,0.0,0.0
104,1696311714,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.033347872189865485,0.025031604872461196,0.9749683951275389,"[0.10029268084401062, 0.0010142629456325629, 0.5584977733525838, 0, 0.34019528285777306, 0, 0, 0]",0.10029268084401062,0.0010142629456325629,0.5584977733525838,0,0.34019528285777306,0,0,0,2.19240419145027,1,0.9882180595855056,0.9142806739898408,0.979513028107722,0.9896347553238031,0.8861190988802173,0.9470297100999029,0.7842766526952923,-3.751795225844684,-3.1055001843644723,-3.6100914187713666,0.6005759096110848,3.714869161140607,1.814912267435468,0.00596242950937044,0.02633020705728997,1500,0.9666521278101345,0.00017709437790439144,0.000784331785921373,0.0002454192255065528,0.26918848460680694,0.5509908208472433,167.7168674998034,37.97919240909018,2.19240419145027,2.166573415902115,2.004472781817305,2.147488468403516,2.169679385576768,1.9427312265091248,2.076271905850961,1.7194514206257467,26872929.153121736,927070.8468782604,2327.3990852673237,23.53705805867628,12960.5390531573,0.0,7894.5959313512885,0.0,0.0,0.0,90651.02148048069,916.7565499061428,504806.4646684453,0.0,307490.53305159375,0.0,0.0,0.0
105,1847092057,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.04298787246323124,0.011372701623702824,0.9886272983762971,"[0.10494827805020922, 0.0020710172381056737, 0.5684809752229286, 0, 0.3244997294887565, 0, 0, 0]",0.10494827805020922,0.0020710172381056737,0.5684809752229286,0,0.3244997294887565,0,0,0,2.1462859945834163,1,0.957992825964873,0.9540975659814799,0.9801317884884643,0.8886833873490636,0.8212687057296033,0.9975692212639478,0.7003238716737733,-3.849622528047693,-4.713908889634356,-4.692688037882385,0.6093313030161502,2.7121454887455227,2.2591896898369677,0.008485401124311695,0.031602718715210955,1500,0.9570121275367688,0.00014137658012770317,1.9323736659499864e-05,2.0291397664466165e-05,0.36871178340161265,0.44263658093808145,117.84946702576967,31.642847218669264,2.1462859945834163,2.056126585279795,2.0477662433321773,2.1036431304787864,1.9073687078862445,1.7626775208970966,2.141068848226296,1.5030953174458532,26604937.14552217,1195062.8544778284,1426.3618350389454,28.147388437649628,7726.277953943897,0.0,4410.306088126439,0.0,0.0,0.0,123993.4269041769,2446.848383805705,671644.2190123087,0.0,383387.26691199,0.0,0.0,0.0
106,1449189605,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.0548665248897489,0.012771776677542951,0.9872282233224571,"[0.11847166215875764, 0.0013097714119425148, 0.5523653884012338, 0, 0.32785317802806596, 0, 0, 0]",0.11847166215875764,0.0013097714119425148,0.5523653884012338,0,0.32785317802806596,0,0,0,2.016579750926721,1,0.9067649938852334,0.93025193949869,0.990882775082546,0.8563347669945565,0.8791402245547114,0.8739087403826887,0.8031653913061246,-3.9885907906070592,-4.212721688890713,-3.2720581158932656,0.46251084924089664,2.052259185969015,1.9483778231602142,0.02347524196595906,0.012156067170532362,1500,0.9451334751102511,0.0001026618791394046,6.127429330587532e-05,0.000534492830496607,0.4872678884016446,0.5132474759839075,42.59806997730112,82.26344803557103,2.016579750926721,1.8285639255181534,1.8759272244533673,1.9981941397735385,1.7268673511357742,1.7728563750622015,1.762306670013607,1.6196470647530672,26274710.60806498,1525289.3919350193,2307.905634944335,25.51520563677408,10760.43983185719,0.0,6386.79480998105,0.0,0.0,0.0,178395.66390071815,1972.265234858896,831756.6275686115,0.0,493684.17974841135,0.0,0.0,0.0
107,1195091225,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.05190541305907489,0.008724819509649012,0.991275180490351,"[0.10418460752627283, 0.0006456867933570462, 0.5224731755073667, 0, 0.3726965301730034, 0, 0, 0]",0.10418460752627283,0.0006456867933570462,0.5224731755073667,0,0.3726965301730034,0,0,0,2.3704606966239656,1,0.9504638187059138,0.9381888424821908,0.9186384943675094,0.9002416315241722,0.9633581755094849,0.864053581708752,0.9836764542210639,-4.570520567772251,-4.588268527917904,-3.6809761291955376,0.5357107398952528,1.670280582761866,2.0774988408878263,0.03482467569505632,0.01584326991165028,1500,0.9480945869409251,2.68831052422856e-05,2.5806640510213722e-05,0.00020846054593671906,0.5987018051460945,0.4813480423279786,28.715270997971107,63.11828338319568,2.3704606966239656,2.253037125805495,2.223939777115166,2.1775964453039975,2.1339874049926846,2.283602691816606,2.048205055217761,2.3317663729254554,26357029.516957715,1442970.4830422816,1311.6484757581848,8.12897527219065,6577.758082987065,0.0,4692.121488277517,0.0,0.0,0.0,149023.66497199825,923.5780088322482,747335.6123555127,0.0,533097.9706836436,0.0,0.0,0.0
108,1483988216,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.053427269323247664,0.04084747381363773,0.9591525261863623,"[0.0965177645055811, 0.009966454571521873, 0.5311743176334394, 0, 0.3623414632894576, 0, 0, 0]",0.0965177645055811,0.009966454571521873,0.5311743176334394,0,0.3623414632894576,0,0,0,1.6874960949979962,1,0.9768019912914131,0.9922703573997311,0.991551477293422,0.9053312912566771,0.9805143538522089,0.9557531945697724,0.7572889313200116,-3.6302094386349326,-4.238898089597651,-3.30607156201543,0.6543242694663228,4.6971393178004295,2.760739655407241,0.016518323506797283,0.032773108329756474,1500,0.9465727306767523,0.00023430985828697758,5.7690182177634094e-05,0.0004942292423536841,0.21289553754779383,0.36222176837333414,60.53883129171677,30.512821363729056,1.6874960949979962,1.6483495458905264,1.6744523532943123,1.673239245922144,1.5277430186751362,1.654614143215086,1.612829783618351,1.2779221143877253,26314721.912813712,1485278.0871862848,5855.71904505508,604.6633813484378,32226.270303125486,0.0,21983.205042782694,0.0,0.0,0.0,137500.0015992907,14198.293200670574,756715.3041539495,0.0,516194.63046006236,0.0,0.0,0.0
109,45140219,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.04937901543819051,0.007982850721330304,0.9920171492786697,"[0.11082218528966603, 0.004066838617073151, 0.5211508388582599, 0, 0.36396013723500087, 0, 0, 0]",0.11082218528966603,0.004066838617073151,0.5211508388582599,0,0.36396013723500087,0,0,0,2.070819343917517,1,0.9208827748907873,0.9166804110074056,0.9652095869183418,0.8505599473167869,0.8050405873101896,0.974214474826057,0.7665546385930222,-3.4214609351015444,-3.9492545318615697,-3.232541027931811,0.6171152853198725,3.3833604020018355,2.2531809021444786,0.029736215802341717,0.0130437231302958,1500,0.9506209845618094,0.00037891261550115283,0.0001123946057163635,0.0005854084299957619,0.2955641377750739,0.44381700512739297,33.62902686229666,76.6652274056144,2.070819343917517,1.9069818637242826,1.8982795273043953,1.998774683525138,1.7613559920650663,1.6670936208406593,2.0174221795942437,1.5873961737681315,26427263.3708183,1372736.629181696,1214.4284704272238,44.56584742754622,5710.954123871784,0.0,3988.403148733078,0.0,0.0,0.0,150915.24460265826,5538.132487199401,709691.8917056291,0.0,495633.0087957495,0.0,0.0,0.0
110,1251823149,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.056337044242030884,0.04461280487753768,0.9553871951224623,"[0.10329499124582739, 0.007618631847331734, 0.5410266407943923, 0, 0.3480597361124485, 0, 0, 0]",0.10329499124582739,0.007618631847331734,0.5410266407943923,0,0.3480597361124485,0,0,0,1.4744086731019075,1,0.9159359086220339,0.9817192063549977,0.9455842327792389,0.9024142812872312,0.9580772552433677,0.905985466514804,0.862612602693715,-3.8694589650455105,-3.8684642711570296,-3.8540883403532566,0.5549023303832,4.275244361430323,2.4964815146663764,0.018960082179645163,0.015206514010969436,1500,0.9436629557579691,0.00013506444394575457,0.00013537414566418423,0.00013993026598158699,0.23390475852599937,0.40056375107333314,52.7423874287614,65.76129146224018,1.4744086731019075,1.350463847677803,1.4474553124005298,1.3941775939581227,1.3305274430609182,1.4125974146324913,1.335792829533705,1.2718435029386232,26233830.17007154,1566169.8299284584,7217.34799074989,532.3231706825281,37802.196329023885,0.0,24319.361537228386,0.0,0.0,0.0,154560.15088118918,11399.74817394055,809537.4056706947,0.0,520801.29617494915,0.0,0.0,0.0
111,501616922,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.05732953999766091,0.028870535935037966,0.971129464064962,"[0.09246400070829812, 0.011784282970811478, 0.5255154776790816, 0, 0.37023623864180893, 0, 0, 0]",0.09246400070829812,0.011784282970811478,0.5255154776790816,0,0.37023623864180893,0,0,0,1.6105668759684453,1,0.9254888377995388,0.9637348878541416,0.928083890333138,0.8382832666860253,0.8264864180780993,0.8105791890582303,0.904033119895645,-4.237720206695344,-4.473215686294958,-3.1772902853840197,0.5965489691254888,3.4925793832317047,3.012263581826248,0.021367825890243195,0.013982221718651334,1500,0.9426704600023391,5.784686045625715e-05,3.36344487092703e-05,0.0006648286316797933,0.28632133740499094,0.3319762606543645,46.79933303165915,71.5193922769847,1.6105668759684453,1.4905616662384704,1.552159487593045,1.4947411718904833,1.3501112620031348,1.3311116483943948,1.3054919922465498,1.456005797682336,26206238.788065024,1593761.211934973,4254.522055484503,542.2271524412679,24180.407219644287,0.0,17035.583913468243,0.0,0.0,0.0,143111.01577372893,18239.1059569039,813365.777376755,0.0,573032.572486547,0.0,0.0,0.0
112,618662601,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.0523261544040325,0.002820064200344802,0.9971799357996552,"[0.10389366148241394, 0.0027992266675781374, 0.5470644458633399, 0, 0.346242665986668, 0, 0, 0]",0.10389366148241394,0.0027992266675781374,0.5470644458633399,0,0.346242665986668,0,0,0,1.5986894898137602,1,0.9737993936607091,0.9835181697523101,0.9804055530277315,0.9504799114042056,0.8052000551948003,0.8612551766106168,0.7007132591159949,-3.228206442584602,-3.2407919068902826,-4.5528006577175475,0.5060679310541216,2.557292006007774,2.8077337508814675,0.019959494740835238,0.009953886019710827,1500,0.9476738455959675,0.000591280501219399,0.0005743916172267571,2.800266354142307e-05,0.39103864464860805,0.35615912644354447,50.10146864860735,100.46327615363344,1.5986894898137602,1.556802855832388,1.5723401610238839,1.5673640533804816,1.5195222446410175,1.2872648654373868,1.376879598895087,1.1202229227218872,26345332.907567892,1454667.0924321034,426.19824976994863,11.483140447727036,2244.1976344994723,0.0,1420.3755660702902,0.0,0.0,0.0,150704.49222097834,4060.459777136568,793552.4492025049,0.0,502247.43664069596,0.0,0.0,0.0
113,1318768269,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.05669270423245583,0.01614142511569169,0.9838585748843083,"[0.11900534508662398, 0.004683908487654244, 0.534425438217689, 0, 0.34188530820803276, 0, 0, 0]",0.11900534508662398,0.004683908487654244,0.534425438217689,0,0.34188530820803276,0,0,0,1.9727052784488657,1,0.9861061632898124,0.9641898663442636,0.9709299800175555,0.953689850634457,0.8306480255791772,0.9297777277005634,0.740200787004034,-4.54955451280798,-4.2866597701887095,-4.543777488670397,0.4303153912226531,1.685450341571997,2.0164782042451384,0.012369879988432204,0.03534320323454136,1500,0.9433072957675441,2.8212754333030217e-05,5.168210925454739e-05,2.859055008648889e-05,0.5933132382098623,0.49591411297914156,80.84152804515146,28.29398324096123,1.9727052784488657,1.9452968334327718,1.902062438764235,1.9153586965848834,1.8813490023497037,1.6386237445931713,1.8341774312190937,1.4601979996348624,26223942.822337724,1576057.1776622718,3027.473238425119,119.15773688386497,13595.681025587195,0.0,8697.496910387772,0.0,0.0,0.0,184531.75506552416,7262.949854596843,828689.3668027065,0.0,530133.2970281603,0.0,0.0,0.0
114,539278167,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.04634598268458397,0.0232554234833332,0.9767445765166668,"[0.09935319306317941, 0.001549829616234243, 0.5524555829162578, 0, 0.34664139440432845, 0, 0, 0]",0.09935319306317941,0.001549829616234243,0.5524555829162578,0,0.34664139440432845,0,0,0,2.172266470400875,1,0.9885274033898742,0.9662471168866096,0.9549547979337898,0.903415482693293,0.9290458858010696,0.8661512488641073,0.8981213677127169,-3.5320195960980874,-3.644492394478676,-5.266437281185206,0.4041570321236008,1.3528035479837324,2.14067011773627,0.009361491753863185,0.017779654024784576,1500,0.953654017315416,0.00029375171032546135,0.00022672927824449947,5.414554367445217e-06,0.7392056307735416,0.4671434387365983,106.82058226322022,56.24406406367721,2.172266470400875,2.147344933456264,2.098946214134297,2.0744162883000143,1.9624591618956624,2.018135227189544,1.8815113162033446,1.95095893343291,26511581.68136856,1288418.318631434,2976.8912713281916,46.43710095638064,16553.068420600463,0.0,10386.316830573094,0.0,0.0,0.0,125031.5826857977,1950.3917673573437,695240.8248389134,0.0,436232.8057159076,0.0,0.0,0.0
115,1546661699,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.03698110945880956,0.004545287193606107,0.9954547128063939,"[0.10115290216197423, 0.0018783402644176773, 0.558456968509653, 0, 0.33851178906395496, 0, 0, 0]",0.10115290216197423,0.0018783402644176773,0.558456968509653,0,0.33851178906395496,0,0,0,2.0243909308236323,1,0.9261472315795197,0.9420535430464063,0.982498250430322,0.8741429555589361,0.9065038374295062,0.9795387986545623,0.7238564567620125,-3.0392770180490842,-3.8801766182999007,-3.8638598161881594,0.5648223456505066,4.072846967635355,1.7525283076340976,0.011442903328949348,0.03204790143924166,1500,0.9630188905411905,0.0009135303532838111,0.00013177207406633423,0.00013681703794170714,0.24552849835666368,0.5706041926078751,87.39040881959605,31.20329117012108,2.0243909308236323,1.8748840562169942,1.9070846488934152,1.9889605477212298,1.7696070714768757,1.8351181472491127,1.9829694603861718,1.4653684462871468,26771925.157045092,1028074.8429549056,472.6769330049595,8.777287614575584,2609.611009160175,0.0,1581.830187971832,0.0,0.0,0.0,103520.07707159962,1922.2970847425036,571525.9491884739,0.0,346433.62419233774,0.0,0.0,0.0
116,869525086,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.05013303773703399,0.011338852062058603,0.9886611479379414,"[0.08680577258383028, 0.0028990038742985253, 0.586642424527078, 0, 0.3236527990147931, 0, 0, 0]",0.08680577258383028,0.0028990038742985253,0.586642424527078,0,0.3236527990147931,0,0,0,2.0331233234291286,1,0.9269411565285347,0.9598802006661041,0.9823626067048975,0.9197915462177335,0.9256079341569733,0.9973658136752463,0.7041394798039493,-4.4881220039896785,-3.463311924406227,-3.0884850527915892,0.5480327348339886,3.374193906815323,1.5711481956173357,0.037076870864489964,0.02216736976877576,1500,0.949866962262966,3.249959852033984e-05,0.0003441026962524085,0.0008156708597725251,0.29636708132871753,0.6364771972430519,26.97099233791439,45.11135107280827,2.0331233234291286,1.8845856847845346,1.9515548236720885,1.997264327756363,1.8700496453082154,1.8818750792855956,2.027767697774014,1.4316023993366631,26406301.55091045,1393698.4490895446,1371.786462093501,45.812785831481754,9270.675349139838,0.0,5114.665936282038,0.0,0.0,0.0,119609.28416001046,3994.5244176829538,808331.961884379,0.0,445959.7380941252,0.0,0.0,0.0
117,1127389417,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.05052363051895925,0.007832631088121633,0.9921673689118784,"[0.11593761397394689, 0.002087290704903439, 0.5209915308670628, 0, 0.36098356445408675, 0, 0, 0]",0.11593761397394689,0.002087290704903439,0.5209915308670628,0,0.36098356445408675,0,0,0,2.1137249708220924,1,0.9843643280397694,0.9751951511007682,0.9165716464413048,0.8807832174022086,0.8651345146281666,0.9804616186706319,0.836152123229237,-3.6465174608953097,-3.3644401991738153,-4.259994218808217,0.5906550023546465,2.2530340437903087,2.388417929938745,0.02806976129909923,0.03688549445803445,1500,0.9494763694810407,0.00022567452607848807,0.0004320756588242161,5.495481892218823e-05,0.4438459342219645,0.4186871935037126,35.62552560901508,27.110928420323198,2.1137249708220924,2.08067546056417,2.0612943423063173,1.9373803766305042,1.861733480504072,1.8286564266896066,2.072426206316763,1.7673956222755498,26395443.07157293,1404556.928427067,1275.4733143194585,22.963070414142276,5731.623860714502,0.0,3971.3160171863724,0.0,0.0,0.0,161565.50565809038,2908.755550799399,726030.6404704427,0.0,503050.6504850998,0.0,0.0,0.0
