Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,166,886790368,7.075011730194092,0.2831900625590063,0.35768009727233946,0.10283854256268567,0.5362883492655,0.8991380464713928,0.5625667401261952,0.2242422895780548,0.03516555317315006,0.30315889737499035,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,167,1641334557,7.11701226234436,0.1627360434607241,0.5746987576448208,0.09593894838066638,0.7113185399084465,0.9063194475816484,0.7442884311111588,0.39397114257347793,0.0329977332035535,0.3173195553341272,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,168,1558902740,7.0420098304748535,0.07278386370990844,0.5993809738346151,0.15272602310480723,0.8828198451757697,0.8479445376489535,0.9125879951345514,0.38440379675937203,0.05147567409959481,0.4767085242755846,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,169,1758863739,7.238012313842773,0.3757417979484601,0.35787852079082005,0.07069435831401326,0.4685707854175062,0.9315674385632657,0.4915470782510461,0.23129584578628248,0.023772955649833335,0.23647827681493014,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,170,161642000,6.921010732650757,0.09884740778928862,0.675978238404094,0.10440592105750383,0.7716622771423015,0.8977797692015297,0.8035876971400178,0.4638353473908054,0.034930023184241175,0.30482232656497116,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,171,1583603667,7.056012392044067,0.19655411173440457,0.3606706237498683,0.08879301234235727,0.5687048930052141,0.9109422543733747,0.6042294552746086,0.23303196452374855,0.029050525674828114,0.3421469650760319,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,172,1817088328,7.534012794494629,0.16305665799376373,0.5115108720290027,0.12069169202021862,0.6467904448507649,0.8871584274387534,0.6769907123427662,0.3363332792736684,0.043452725516424096,0.2972047075526735,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,173,636195454,7.436011075973511,0.08640586446148642,0.4877614280496983,0.12742648832454948,0.8850322435475754,0.8801779289133604,0.9093913128800705,0.30985332706641544,0.04296112213466905,0.5565768636789858,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,174,1651229434,6.899012804031372,0.10025354608876728,0.517134729033997,0.15116006296127574,0.7968163620379152,0.8548321019848102,0.8274388601773967,0.3321899063554352,0.050294148855766746,0.44495480496619466,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,175,327179379,7.019285440444946,0.19307884886593857,0.477802819178596,0.08823764702419952,0.6786173498336373,0.9144528255525824,0.7029436060581723,0.31536185500631914,0.02859820258219897,0.35898354846965413,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,176,1519505455,7.079012393951416,0.0732950422007255,0.6481274510814313,0.19152287890315636,0.8064589797764148,0.8112712307697312,0.8293390038633143,0.4092574906142169,0.06252487123428489,0.3575566420148125,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,177,1234317786,7.355013608932495,0.15356848517418797,0.49121625887056125,0.09684734718270521,0.6552731192595401,0.9065215288946546,0.6968352460303808,0.33591303871962,0.033681076800263963,0.3272411305104971,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,178,786058360,7.082009792327881,0.06041048641952944,0.6931173749957142,0.14105172954306913,0.8358343454759679,0.8615588784767715,0.8568153355500496,0.4546427569802297,0.046547444580179474,0.35562513398964035,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,179,1453403955,6.9800124168396,0.08489600663597242,0.5611164375639848,0.13385717990185056,0.7507829069322812,0.8660478993276519,0.7801876749921,0.3620632334370692,0.04349076139117107,0.3746336801638596,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,180,234651280,6.923011541366577,0.06242848236381042,0.5743711164629525,0.09396182356918478,0.9158931601813245,0.9063653101708553,0.9390353970269039,0.37657679209029704,0.03101135142768653,0.5314472535089204,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,181,1632142476,7.153010606765747,0.2659163317865226,0.45998768203949747,0.09925611909214167,0.5656749803492294,0.9021340845234538,0.5924315796987901,0.30224387074453096,0.032442680597988265,0.2577450283562709,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,182,313015576,6.979010105133057,0.0664893678401968,0.6509229499173473,0.14334863944858078,0.8431339656737654,0.8612458471192409,0.8667530142364893,0.4288582441375294,0.048787941546252045,0.38910682855270806,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,183,1088640974,7.179012298583984,0.08297409107540879,0.6452589423640791,0.16599867391917766,0.9030736785427267,0.8405373901829758,0.9202815881190134,0.4095925581418931,0.054516012963555086,0.45617301701356505,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,184,258196338,7.359011888504028,0.21265979848846747,0.4750452757127234,0.11760174556182232,0.5854886335356018,0.8838360046058744,0.6174071168208711,0.3107746951595654,0.03927072000732554,0.2673617016539802,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,185,1781718382,7.147013425827026,0.37942628406947554,0.3651886875821734,0.0644903661275346,0.4764945741811794,0.936917404369464,0.5017917031646103,0.24201126990459745,0.021610000376157824,0.23817043288385503,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,186,870762199,6.994011163711548,0.07619355902761853,0.4525284372588917,0.08667196416846198,0.7988720176711921,0.9134675035368258,0.8384327148030214,0.30028166032599285,0.02914648529731616,0.5090045691797123,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,187,1029268266,6.925011157989502,0.10523922430639111,0.42798365692353235,0.0955495153513732,0.7538939030238011,0.9052534466556804,0.7825942687982078,0.2737849037388307,0.03134302255234266,0.4774663425070345,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,188,1469565666,7.373010635375977,0.06784176040319431,0.5520025700625855,0.09876500048576255,0.8425811446434648,0.9046502030908101,0.8801895288067253,0.371716503486833,0.033728166520661323,0.4747448587992307,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,189,2021830119,7.398012638092041,0.07788326732133342,0.6902419664579496,0.16203448926671374,0.923236605315712,0.8393260249844046,0.9460147636367059,0.4340043194760204,0.05640318892895818,0.455607255231727,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,190,862791230,7.112011671066284,0.052370870844729606,0.6143924830090655,0.13342024106149888,0.886868040439549,0.8700489266939506,0.9057135995489607,0.39489246886758567,0.04462319362442791,0.46619793705694734,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,191,825253156,7.241753101348877,0.0759317335202686,0.6651432128418218,0.15077232755837805,0.9043025029580114,0.8530904013122778,0.9203603911120334,0.4301784236283128,0.05013829774877279,0.44004366973494785,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,192,680539154,7.276754379272461,0.32405085094256847,0.3599920062444894,0.07376037560714821,0.49905286585483866,0.9273856050490495,0.5284337806394002,0.23715798880195954,0.024810030333871146,0.26646576150356954,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,193,1599219939,7.025009870529175,0.08839514887647633,0.6533649243904833,0.15738111493197063,0.8257244275742736,0.8496265113639138,0.8626735567556904,0.429252087348776,0.056532110112958694,0.37688935929395556,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,194,1689340886,6.78891134262085,0.3541423044038458,0.3562424453956219,0.0920727702377968,0.4525932757105972,0.908046934730503,0.47500414001625324,0.22366690679633236,0.031570172977704467,0.21976706024221643,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,195,1876408434,6.853833198547363,0.10314854024788639,0.6336134571981613,0.13386729154358043,0.7834264480955774,0.8677893748134745,0.809114732073664,0.4092923664249735,0.04547447819335094,0.35434788745533957,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,196,1926091274,7.311753988265991,0.05871467243069648,0.6633891799843973,0.10978263040942754,0.9062498452383058,0.8968072330193919,0.9226064316698205,0.44738700542835175,0.03699706287044648,0.4382223633710225,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,197,1144462372,6.865010499954224,0.11521992178632248,0.5026569568665344,0.10275823272829601,0.7556032626484885,0.9030658556225246,0.7876143924997251,0.33727953705301084,0.03534097673895551,0.41499387870775883,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,198,829284626,7.032909154891968,0.08866700187057594,0.30680654393097073,0.0932373813142531,0.7452959958616938,0.9080550134385288,0.778886261226364,0.18394243317730974,0.03170823011144818,0.5632355979376058,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,199,942366159,6.902312755584717,0.06939429199917868,0.7060643761429781,0.14517799098823236,0.9294787391943072,0.854759618910987,0.9422589986030604,0.45059730947413845,0.0480878420122562,0.4435738471166655,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,200,163646082,7.070751667022705,0.06415716318808103,0.640015764790483,0.14393672594445692,0.9131778300402961,0.8581953867875294,0.9365513257638451,0.4159885453540687,0.047249594176328416,0.473313186233448,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,201,748682703,7.060011863708496,0.11601619079369652,0.41310074289808013,0.09101483664460062,0.7537647906414966,0.9106717659411318,0.7866508088604008,0.2679213344681027,0.03011053703402904,0.48861893735826895,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,202,1209201350,7.100911378860474,0.13188483768127163,0.46104144661574564,0.14851875520603766,0.6686689146490056,0.8534990356389132,0.7008517498312952,0.2867347335517994,0.04995841657749628,0.36415859970199976,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,203,1367794277,7.014357805252075,0.05516872592355768,0.5570345920445926,0.10911341829563075,0.8745740646199556,0.8932291788176194,0.894615940480795,0.3665036454054874,0.03676862063446776,0.49134367444083965,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,204,1486424545,7.081751823425293,0.0755272150228804,0.6128803659060682,0.14025240427938113,0.8747074569217684,0.8621846250668725,0.8928615614312985,0.3962053210037497,0.04585727611494986,0.4507989643125988,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,205,746602898,6.967010974884033,0.07353783791911338,0.48524424290950136,0.12884432815761018,0.8118846760433536,0.8776027441818747,0.8446637999993786,0.30541129494189173,0.04600677826047023,0.4932457267970165,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,206,498052763,7.005911350250244,0.2775364471275463,0.34713811769345193,0.0829302435295516,0.5633617488682724,0.9193586366357183,0.5908147819037953,0.22322764472200377,0.027632122955107488,0.3399550142266841,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,207,934746388,6.630610466003418,0.14758075792528888,0.5241815116198429,0.1228186417618134,0.7135708904530502,0.8772742298468139,0.7350817608117652,0.33496191463347813,0.03998207761824082,0.3601377685600462,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,208,46357772,7.115752220153809,0.2227513535343187,0.4917927113467012,0.16280401860252108,0.6264280051047588,0.8382016321254341,0.657710336906088,0.30238920847841283,0.05564458576469247,0.2996765426629825,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,209,94046135,7.182010889053345,0.10726298090114833,0.433875299524195,0.08412132264589264,0.7021278392469847,0.9165108749114012,0.7399504307991813,0.28788048379663417,0.028618690690008594,0.4234512563125387,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,210,1794068059,6.868910551071167,0.09903261349507439,0.6946885216014287,0.0915335957102929,0.7987557285734325,0.9106023078911033,0.8349028263575825,0.48243258148657053,0.03145679896916828,0.3210134459018434,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,211,1283597886,6.9056782722473145,0.06664855107718178,0.6065860599763065,0.12433789865829528,0.9345125652037808,0.8778635079792595,0.9470209708469274,0.3953887802128035,0.040811932971091765,0.5108202576630321,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,212,1094259812,7.05275559425354,0.06316544445421664,0.6351096940601163,0.12977936906396642,0.8162954783647578,0.8734658540423333,0.8377003113009145,0.40672103910121665,0.04416704300850077,0.38681222919119707,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,213,607223181,6.865010976791382,0.07032820689356237,0.6274764132080481,0.11332879306203497,0.8167052812832999,0.8895958325424109,0.8506148695628158,0.41644068083724334,0.03879990348300018,0.39537428524257257,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,214,1247123458,6.953911781311035,0.05894277894654299,0.6687709587628106,0.11292392379159946,0.8860123868865543,0.8882767012430769,0.9091167000394565,0.45108436944174735,0.03690845989687543,0.42112387070083385,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,215,1131133644,6.5504326820373535,0.09828341558034757,0.6201463952810281,0.21227674701780166,0.7659354974525712,0.7904116755332616,0.7978588984286126,0.38941698519559276,0.07065513260541957,0.3377867806276003,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,216,722120110,7.060752868652344,0.33646077587706213,0.3288242077320438,0.07185284914514449,0.5241606729098711,0.9310716004895919,0.5521479645889155,0.21554396362815229,0.024565792103285772,0.3120382088574774,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,217,1620932146,6.996011018753052,0.1137310348437113,0.5231102885041384,0.10046653086063805,0.7892242415255538,0.9012203062411543,0.816960775783251,0.34432879905130515,0.033929827427851555,0.43870214930409435,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,218,81912694,7.217911720275879,0.06881086561346503,0.6401954391422238,0.10867549560474948,0.8445807721069953,0.8912311981046928,0.874443221136438,0.4291994410618778,0.03538766202173534,0.4098561180528248,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,219,2079495136,6.54939603805542,0.06813633167919635,0.5157979363038507,0.11024315314490316,0.8478746969626766,0.8919043598424184,0.8825842113636173,0.3358197362070737,0.037355994007686036,0.5094084811488577,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,220,1641671501,7.441753625869751,0.1823542291157164,0.545098728418528,0.13293931868831818,0.6440900344732676,0.8683436170447993,0.6743808058047766,0.3556171296611842,0.04607293774975129,0.2726907383938413,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,221,2083328711,7.073010683059692,0.061071817497514565,0.5287066303969862,0.13992288977471806,0.9226098753394096,0.8611666726482867,0.9368264997070943,0.32796720432186893,0.04545438631379316,0.5634049090714323,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,222,1496746569,7.195909023284912,0.12102839295372561,0.48919441950995224,0.08984922523610488,0.6624761045409373,0.9108436401630354,0.7045342413358839,0.33576586461106145,0.029722779185258386,0.3390455975395642,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,223,778945469,6.465188980102539,0.2508342292867319,0.38445467432428765,0.09864308595145511,0.615078057100505,0.906179316148797,0.6367123794924756,0.24315313467151728,0.033940146473259845,0.35961909834769856,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,224,1511772171,7.0067527294158936,0.1701573111793725,0.5527920918235936,0.10041348430630558,0.7226297812110991,0.9052895875871637,0.7462069765797722,0.3618212138038416,0.03494810852239899,0.3494376542535318,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,225,1435465588,7.285012245178223,0.0694049553100655,0.7170555363471875,0.17265526764192313,0.9323243359154191,0.8369512816940262,0.9463583993545167,0.4534259036790653,0.05960386370437391,0.43332863197107785,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,226,1922496039,7.240911245346069,0.14356569979362585,0.5289363538136486,0.1705129938721953,0.7029642001041875,0.8316169628622707,0.7395470379937044,0.3329141044031456,0.058657318370160916,0.34797561522039766,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,227,1096348100,6.4045422077178955,0.09643868378834716,0.5087645139991558,0.09684461457718405,0.8630577124727046,0.9106847900701236,0.8930841306699022,0.33515221740290696,0.03372216421625013,0.5242097490507454,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,228,1866360166,7.195751667022705,0.0643356014992089,0.6819960634994735,0.11818568002332927,0.8562213741007131,0.8852877647304546,0.8756300351022891,0.4561153250254704,0.03828608776920943,0.38122862230760907,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,229,1789740359,6.970011234283447,0.07692011455397745,0.5634779484935011,0.09518228349697541,0.8550379317837441,0.9080475355325552,0.8810074503663133,0.37246542517257497,0.03318217096629449,0.47535985422744426,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,230,1646070464,7.176913261413574,0.1449029129356709,0.4097669979985313,0.08728505030350905,0.6975803354838928,0.9137851238771161,0.723981386841515,0.26203878741238584,0.029060661508337658,0.4328819379207915,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,231,1631514170,6.5780189037323,0.08955838520414229,0.4521919415073987,0.08804307504478441,0.7596742091962346,0.9146803923122796,0.8011467795688477,0.30363840470806663,0.029903050436386015,0.4676053244243952,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,232,1744829950,6.936751842498779,0.19614330290347173,0.46610656957051455,0.0929954727733017,0.6914493060736325,0.908683862505134,0.719117870659814,0.3054183677136846,0.03113607385958182,0.3825634290865476,24.0,0.0
